Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FPS_RadialSum,FPS_AngularSum,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
31_25.jpg,0.000231043,199.8023976,0.928018786,1387.383959,0.123476667,234.8247729,5349.733437,8.186864151,12.75847719,0.000188251,4.705034247,-0.230793406,0.978967039,6.087618918,0.000184464,231.3677066,0.083212492,8.033984974,0.100796815,1.493039902,226.9822328,0.024284476,0.949445892,0.000160982,0.940514565,0.131580443,0.032057201,1.643623573,117.9174897,1355.487567,123,140,-0.523843855,2.765308785,0.008077369,4.987773686,0,255,0.094053363,66,92,145,161,95,173010.3153,38396.3316,0.914067082,1.50395474,14325.42776,1457464.12,3.718627962,6.26305E+11,14697.34226,6.26305E+11,13301.77944,1,23094.46916,6.257303525,-1.748654077,13.76802682,-2.551966724,21.76147512,-3.025847278,medium
31_26.jpg,0.000214204,191.5431401,0.925368603,1282.821377,0.115239966,233.1136129,4939.742366,8.151161299,12.77466527,0.000192086,4.719689266,-0.220077902,0.975150146,6.169648689,0.000181709,197.2027236,0.076724513,7.268342337,0.101496314,1.600821543,195.7679863,0.022505316,0.90950609,0.0001681,0.911896883,0.126271446,0.033914034,1.788420773,117.0550932,1258.394679,120,122,-0.450858628,2.808750624,0.008158488,4.968165669,0,223,0.093583721,67,94,143,160,93,171339.5035,37844.29412,0.917277167,1.473452752,14682.5677,1478041.541,3.740515217,5.52789E+11,14470.37963,5.52789E+11,13181.44468,1,21972.35512,6.262526987,-1.749412461,13.8027275,-2.554666886,21.80874979,-3.027975333,medium
31_27.jpg,0.000209334,190.8783852,0.935613892,1481.992975,0.121154963,235.9024955,5737.093514,8.26164086,12.83695275,0.000187016,4.69239313,-0.237745624,0.981860818,6.076283382,0.000140313,198.4939842,0.066877948,5.474056826,0.087157315,1.275656606,196.0107337,0.021578551,0.957412728,0.000133037,0.912915787,0.131343142,0.024139894,1.51305838,118.5438204,1448.416791,122,130,-0.359243164,2.747303344,0.007579767,5.043607849,0,255,0.093175342,65,93,146,166,101,174204.255,39451.45839,0.917475035,1.476914244,13567.2689,1478735.986,3.740121528,4.36733E+11,15026.36287,4.36733E+11,13708.24427,1,22752.72973,6.243642424,-1.746383446,13.76251181,-2.551421105,21.75804158,-3.025152816,medium
31_28.jpg,0.000207243,207.2833348,0.924538501,1373.222778,0.114352117,229.0506492,5285.607777,8.211008363,12.86885461,0.000178161,4.758318017,-0.221910309,0.976246806,6.15759091,0.000175933,219.0169073,0.079671338,3.549943868,0.102838255,1.566078611,217.1605252,0.024436949,0.927669497,0.000157292,0.928333951,0.128087119,0.033063229,1.800945288,114.8903268,1334.176435,118,122,-0.366635899,2.809037787,0.007942491,5.006597128,0,248,0.09454913,64,91,140,159,95,169152.9474,36055.04487,0.918432707,1.480525934,14237.81372,1483448.36,3.741871426,5.40393E+11,14077.87637,5.40393E+11,12856.91318,1,21406.19233,6.258106647,-1.748758496,13.85654799,-2.559214315,21.89923318,-3.033198332,medium
31_29.jpg,0.000205366,218.7629758,0.916736783,1313.500362,0.109894693,243.0806719,5035.238474,8.177127165,12.89575411,0.000170306,4.806529347,-0.210485384,0.971907949,6.262708461,0.000151913,238.4480231,0.090687606,3.128578507,0.086006165,1.611647188,235.587855,0.028048005,0.955709789,0.000131857,0.969679099,0.13253032,0.039153929,1.583240356,121.8415875,1279.376479,123,122,-0.406704519,3.070263266,0.00827105,4.985482454,0,255,0.091024229,73,100,147,166,93,178131.4553,38138.89682,0.925419702,1.419455406,15042.96232,1528531.9,3.78847069,2.7494E+11,15667.0705,2.7494E+11,14439.86421,1,22671.22595,6.270150755,-1.750342005,13.86795974,-2.560453782,21.92837815,-3.035171847,medium
31_3.jpg,0.000202938,220.6123464,0.916481284,1320.643743,0.109573255,240.7108479,5061.962624,8.17249515,12.89955725,0.000168764,4.817635656,-0.209172,0.971086472,6.324113382,0.000160867,232.7731621,0.088083066,0.964454685,0.092666377,1.923355167,229.4456884,0.033924286,0.900958112,0.000143233,0.910750287,0.125518837,0.041590846,1.643140622,120.6282522,1277.028383,123,130,-0.476832746,3.001693766,0.008227253,4.976488659,0,249,0.091939793,72,98,145,165,93,177035.5253,35122.11669,0.920579116,1.452549207,14869.33733,1498447.106,3.759659416,2.96141E+11,15319.64684,2.96141E+11,14012.037,1,22950.41012,6.26326951,-1.749387956,13.8226754,-2.55627296,21.85445662,-3.030649864,medium
31_30.jpg,0.00020044,202.0241874,0.927915005,1401.236471,0.113402814,237.8256473,5402.921696,8.207910902,12.86956108,0.000177275,4.752712057,-0.221338259,0.976264405,6.195381033,0.000158499,201.0667698,0.07172658,2.097070845,0.094019854,1.952600254,201.6558161,0.027627974,0.884387999,0.000149036,0.89494952,0.12255233,0.031111548,1.727051939,119.0591828,1357.216921,122,122,-0.428454839,2.733736319,0.007822649,5.002050582,0,255,0.092772021,67,95,146,165,98,174574.517,38611.39595,0.919076393,1.459881272,14121.46481,1489297.681,3.751714154,5.25497E+11,15055.21536,5.25497E+11,13758.73588,1,22544.75789,6.281018337,-1.752426218,13.88793706,-2.562203485,21.92539269,-3.035138991,medium
31_31.jpg,0.000248255,196.1146449,0.911793069,1111.636211,0.117254658,233.669678,4250.430199,8.02120247,12.66111514,0.000182965,4.723616706,-0.205308218,0.967418449,6.09391006,0.000195259,207.5966426,0.093375246,1.171429593,0.09637258,1.940132946,209.0366858,0.03760682,0.926575573,0.000155748,0.938676427,0.131936871,0.046748412,1.583925924,116.9085243,1072.998533,121,130,-0.630299005,3.0940773,0.009268765,4.871613057,0,254,0.094090658,70,97,140,155,85,171223.078,31913.86287,0.915942392,1.491891704,16583.05217,1469067.954,3.72949806,3.20492E+11,14282.65937,3.20492E+11,13013.18334,1,21853.79069,6.300157018,-1.755568958,13.93082377,-2.565643823,21.99427513,-3.038949241,medium
31_32.jpg,0.00022023,214.0367136,0.91319508,1232.694777,0.111099112,241.6789315,4716.742393,8.119709297,12.80241603,0.000173622,4.786065732,-0.209142425,0.97042509,6.278944761,0.000184682,214.1222849,0.086798423,4.324803746,0.098699557,1.815795903,216.4167366,0.029043822,0.89531041,0.000149267,0.895581807,0.125394824,0.04167731,1.728095681,121.4111871,1198.666182,125,140,-0.529769238,3.184818728,0.008708202,4.942716792,0,255,0.092086571,74,100,145,162,88,177828.8292,34353.47534,0.916900195,1.487985877,15553.31782,1474178.055,3.733650429,3.87209E+11,15376.14412,3.87209E+11,13977.16636,1,23836.93502,6.244221594,-1.746207677,13.77841876,-2.552586576,21.80707944,-3.027997771,medium
31_33.jpg,0.000232453,182.6553971,0.924480791,1209.210751,0.115288222,235.6299226,4654.187606,8.078316661,12.68379252,0.00018262,4.698827464,-0.215562781,0.972774528,6.155430531,0.000174518,185.0298362,0.076499839,3.630928988,0.095162156,1.947194816,188.8356158,0.031771865,0.864377916,0.000147057,0.866196079,0.121911549,0.037344416,1.667400548,117.9015415,1178.608938,121,150,-0.615303304,2.971363295,0.00866686,4.912364937,0,255,0.093298186,70,96,144,158,88,172243.3466,36960.23385,0.916575746,1.484968109,15523.50366,1472998.646,3.734044118,3.67899E+11,14574.51692,3.67899E+11,13260.81293,1,22363.63692,6.271209144,-1.750726136,13.83533593,-2.557628539,21.84548408,-3.030475128,medium
31_34.jpg,0.000239589,195.3145737,0.917980929,1190.430139,0.115510673,234.6824912,4566.405983,8.084874024,12.70659746,0.000186233,4.719659,-0.213582107,0.97143774,6.169207687,0.000227946,207.5472862,0.087019029,3.853458954,0.114260999,1.865783826,205.1325229,0.030568636,1.031241651,0.000184212,1.0309936,0.145036438,0.04293892,1.834345563,117.7740634,1160.693081,122,140,-0.582747745,3.167249465,0.008951376,4.918070911,0,231,0.093784325,70,97,141,157,87,172259.2286,35521.13644,0.912438938,1.515106927,15848.92169,1447682.854,3.70900531,2.98919E+11,14524.65601,2.98919E+11,13155.25375,1,22755.12104,6.264474778,-1.750152331,13.84665962,-2.558746562,21.89342609,-3.033206867,medium
31_35.jpg,0.000181952,225.724476,0.924382996,1492.50023,0.108495225,234.685166,5744.276445,8.272805799,13.01835833,0.000168695,4.827134907,-0.216928653,0.97536413,6.291817,0.000139525,235.0817542,0.078753686,2.057526321,0.088630385,1.979036063,237.4898264,0.02889628,0.874913808,0.000138556,0.88648106,0.120090281,0.033587604,1.729383421,117.4768468,1446.447933,119,122,-0.309800241,2.695142133,0.007486966,5.050074508,0,242,0.092858401,66,92,145,165,99,172977.7221,38210.92071,0.923068912,1.434620559,13610.56273,1513797.991,3.77469567,3.16576E+11,14799.41054,3.16576E+11,13598.21435,1,21689.51414,6.273803166,-1.750627411,13.86030478,-2.559595169,21.89653529,-3.03307919,medium
31_36.jpg,0.000205365,201.9935561,0.930374238,1450.49729,0.113712811,235.7453572,5599.995605,8.218690063,12.88413955,0.000177269,4.757250291,-0.222134721,0.976729278,6.144175298,0.000157824,194.299847,0.066955107,1.221028211,0.093341924,1.975552722,193.3580444,0.029985703,0.85420366,0.000143652,0.858796182,0.118597875,0.03052753,1.567828988,117.8864377,1402.724189,122,130,-0.479697619,2.658395367,0.007854382,5.006523077,0,255,0.093694926,63,93,145,163,100,173052.2841,39271.44061,0.918100025,1.472165131,14035.72639,1482318.836,3.74353656,2.44161E+11,14819.91919,2.44161E+11,13525.39114,1,22427.57968,6.27075157,-1.750637005,13.83863519,-2.557907108,21.8820895,-3.032637998,medium
31_37.jpg,0.000195297,235.8266459,0.917316142,1425.776916,0.107247834,239.3002293,5467.281017,8.21715177,12.9593605,0.000175648,4.840186795,-0.211359003,0.972310484,6.31254155,0.0001744,235.2947125,0.082417808,4.768463289,0.102388911,1.869355776,233.2836299,0.027664768,0.960799088,0.000166195,0.971785919,0.132554622,0.038574397,1.873057503,120.1136926,1383.9486,123,122,-0.513461123,2.972953169,0.00797305,5.009997507,0,240,0.092333657,67,98,146,165,98,176384.3118,37812.45466,0.920145556,1.45907476,14345.78953,1494923.608,3.755362541,3.27689E+11,15333.76461,3.27689E+11,14032.10264,1,22904.98883,6.257840901,-1.748501437,13.84723157,-2.558487823,21.88870676,-3.032676074,medium
31_38.jpg,0.00017414,243.3128074,0.91859378,1494.251721,0.105584202,232.3757295,5733.694076,8.281563219,13.06966512,0.000160462,4.886336866,-0.213030631,0.973938892,6.350968156,0.000145378,254.2260993,0.084998911,3.561660184,0.09175638,1.980617631,254.6853379,0.032170941,0.911639402,0.000141737,0.931997526,0.124470649,0.037914718,1.779532556,116.7495604,1443.868992,115,101,-0.055684501,2.793064602,0.007543307,5.060179334,0,253,0.091853068,67,91,143,166,99,171365.4724,40735.62824,0.922878054,1.44092016,13693.02962,1511821.118,3.771023284,2.1529E+11,14595.96045,2.1529E+11,13387.63201,1,21634.62351,6.200551344,-1.738748853,13.6898789,-2.544731061,21.71004492,-3.021875822,medium
31_39.jpg,0.000216113,208.4495809,0.918314283,1275.809804,0.110235708,235.8666341,4894.789635,8.160453228,12.83880698,0.000174285,4.778970814,-0.214310755,0.97295563,6.208424377,0.000178624,213.9579444,0.08380026,1.74951672,0.100113238,1.99056242,212.3130405,0.030887682,0.911601297,0.000151654,0.925251233,0.127065268,0.038662182,1.669431409,118.1077129,1225.107192,120,122,-0.342014385,2.937083538,0.008389969,4.965963455,0,251,0.092749668,70,96,141,162,92,172898.3157,36553.17027,0.917830273,1.480630966,14931.39496,1480078.484,3.739707925,4.56336E+11,14738.45733,4.56336E+11,13468.80457,1,22202.93776,6.269335729,-1.750462264,13.82990934,-2.557330431,21.84193267,-3.030423053,medium
31_4.jpg,0.000184462,229.6073459,0.92024542,1439.669059,0.107308726,240.7591518,5529.06889,8.247133242,13.00464287,0.000165826,4.842921389,-0.213250566,0.973535704,6.301769102,0.000158745,225.667153,0.078448277,3.316129033,0.098689969,1.880410162,229.3513003,0.033810753,0.924164874,0.000149964,0.934166509,0.127565847,0.03721433,1.770156392,120.8201094,1384.649822,121,122,-0.290324675,2.813243325,0.007699583,5.028532781,0,236,0.091044447,72,96,148,169,97,177160.8025,38818.82914,0.919962234,1.455995899,13879.6811,1494341.282,3.755876225,3.3438E+11,15520.48025,3.3438E+11,14210.34649,1,23034.45209,6.236021513,-1.744848544,13.75830945,-2.550911851,21.76392049,-3.025516771,medium
31_40.jpg,0.000205259,221.9979073,0.914284287,1294.716527,0.109214245,236.5062049,4956.868201,8.164379301,12.87440017,0.00017127,4.807404883,-0.210409954,0.971718038,6.270269006,0.00015019,220.1724248,0.08494066,5.982144855,0.088711868,1.892146698,222.0513612,0.025527973,0.830970342,0.000132057,0.853312812,0.115580056,0.036468244,1.663626171,118.6153072,1264.704616,121,122,-0.401151687,2.91019833,0.008241376,4.978827685,0,255,0.092736766,69,96,143,162,93,174278.8085,34435.12101,0.919821643,1.468647443,14789.37221,1492630.229,3.751186683,3.60781E+11,14826.55662,3.60781E+11,13540.04917,1,22486.605,6.272181172,-1.75093779,13.83675837,-2.557659098,21.87766543,-3.032092733,medium
31_5.jpg,0.00020231,230.2092372,0.913220272,1326.416637,0.108464122,233.449062,5075.45731,8.189104469,12.91871827,0.000169474,4.825243399,-0.210603402,0.971870222,6.266888498,0.000163645,241.4777141,0.091030276,2.297338039,0.095102616,1.943622225,242.6790786,0.03154399,0.893229144,0.000144373,0.906274311,0.124100463,0.039196188,1.657508919,117.0971382,1288.920337,119,122,-0.343574081,2.94142554,0.00815455,4.993916638,0,242,0.093159511,68,94,141,161,93,171983.9675,35975.81363,0.921112365,1.446941196,14714.31949,1502020.856,3.763485498,4.73607E+11,14528.86418,4.73607E+11,13300.92617,1,21578.31117,6.246314685,-1.746810627,13.80150683,-2.554616844,21.82329621,-3.028796628,medium
31_6.jpg,0.000215964,212.2126922,0.920348258,1331.925366,0.114518326,235.801273,5115.48877,8.173795733,12.83798097,0.000178871,4.767066424,-0.217195173,0.974426346,6.215319589,0.00016376,223.5670652,0.083833106,5.007067465,0.093119546,1.890440674,221.7830177,0.025206712,0.857701259,0.000142573,0.879921951,0.119048091,0.034323381,1.58900239,118.1170099,1295.709975,121,122,-0.474177367,2.9374475,0.008267345,4.98052163,0,246,0.093127992,66,96,143,161,95,173132.6158,37488.87036,0.917446003,1.487748897,14800.71256,1477107.52,3.735833844,5.16692E+11,14722.62365,5.16692E+11,13404.12074,1,22764.99043,6.288722049,-1.753793571,13.8404392,-2.558023658,21.84128972,-3.030060137,medium
31_7.jpg,0.000188911,217.5832215,0.923914665,1429.744828,0.10863665,232.2451564,5501.396089,8.239775553,12.95859647,0.000170887,4.808958604,-0.217137789,0.975165283,6.219243211,0.000148858,221.273052,0.0773298,1.428786544,0.092044809,1.974040443,216.7209464,0.028639391,0.875926243,0.000143393,0.894865632,0.120744896,0.034126581,1.690722097,116.4360533,1374.69817,117,122,-0.313243838,2.697200397,0.00767973,5.023880577,0,243,0.092897805,66,92,143,163,97,171305.4018,37238.98134,0.920570494,1.453324513,13868.3494,1497771.608,3.758924632,2.82491E+11,14516.8028,2.82491E+11,13317.92833,1,21429.51289,6.258811192,-1.748414004,13.82059579,-2.556262822,21.87406035,-3.031961347,medium
31_8.jpg,0.000199606,216.9917912,0.923819674,1424.053539,0.112583973,233.2007132,5479.222363,8.212917294,12.90103609,0.000174695,4.785750363,-0.218395365,0.975122191,6.137159218,0.00015747,245.6740386,0.086230219,2.909273256,0.097058714,1.820639419,246.4825687,0.030991216,0.903341461,0.000147833,0.915302031,0.125059321,0.036817605,1.638219027,116.9222726,1385.538498,121,150,-0.446180359,2.649842672,0.007786889,5.006540915,0,242,0.094079595,64,91,145,162,98,171884.9973,37995.40407,0.918809299,1.469507712,14025.87025,1486526.784,3.746942913,5.79073E+11,14555.048,5.79073E+11,13277.10704,1,22111.39966,6.256876824,-1.748128166,13.76469207,-2.551551219,21.75510407,-3.025059838,medium
31_9.jpg,0.000193498,237.0562592,0.913647654,1372.68042,0.106792927,242.7332324,5253.66542,8.200873736,12.96037072,0.000165228,4.85514598,-0.207753294,0.97056913,6.33303917,0.000175661,230.8775055,0.084169292,2.492440561,0.101591857,1.936610769,238.2448645,0.031848709,0.962437477,0.000158998,0.978581733,0.133587127,0.04005304,1.836280095,121.7355439,1323.033515,123,122,-0.463350332,2.949905136,0.008034574,4.995534284,0,255,0.09110352,72,99,148,166,94,178668.4134,36055.30974,0.920443043,1.459630223,14500.80836,1496573.32,3.756169833,2.66509E+11,15627.77959,2.66509E+11,14292.1267,1,23508.38592,6.232720523,-1.744301919,13.80193053,-2.554582732,21.81799942,-3.028443706,medium
a19_1(1).jpg,0.000292596,162.5145672,0.932837712,1209.833947,0.131746062,259.0456416,4676.821222,8.07748706,12.53081587,0.000209569,4.584559178,-0.23784137,0.979455224,6.111693956,0.000255508,154.8729773,0.063984519,1.476703718,0.12043272,2.059881487,153.1827572,0.038160814,0.993874431,0.000200907,0.980924633,0.140131247,0.029479132,1.537961193,129.3562451,1153.999419,129,134,-0.235624444,3.549692942,0.009467291,4.903050204,0,228,0.087802616,88,110,147,177,89,72575.22556,13644.68845,0.94637602,1.254162831,2658.108337,247590.4998,1.74573989,8.60074E+11,17371.62463,8.60074E+11,16352.25599,1,22244.52774,6.008970072,-1.70993954,13.59375747,-2.53751923,21.74626743,-3.024788138,medium
a19_1(10).jpg,0.000270431,212.6511428,0.909307847,1171.333731,0.120246599,265.2499413,4472.683783,8.050227735,12.65702906,0.000185748,4.734617512,-0.212101246,0.9705068,6.338267092,0.000225556,212.143775,0.090192074,14.32124993,0.104816096,2.408566708,210.4341075,0.025664687,0.886585208,0.000158814,0.886427036,0.124050398,0.040996932,1.580715736,132.2859542,1145.502637,137,147,-0.80468618,3.750951465,0.009166055,4.899939701,0,247,0.088480292,86,113,155,170,84,74276.65502,12936.64787,0.951919643,1.224199019,2583.133734,253182.0353,1.759836091,9.75101E+11,18122.37239,9.75101E+11,17166.6753,1,22622.04933,6.242709461,-1.747619112,13.99088296,-2.572274818,22.1838131,-3.051368131,medium
a19_1(100).jpg,0.000204735,218.4208892,0.917067578,1316.91222,0.110398058,237.4925234,5049.227989,8.17909262,12.87508513,0.000173233,4.787841736,-0.21422077,0.973259123,6.187086737,0.000166123,223.791141,0.084990602,1.05551802,0.095834364,1.708170425,224.268208,0.03137446,0.874443025,0.000146633,0.888247802,0.121818876,0.035420867,1.701471121,119.1187374,1273.74681,121,122,-0.353307982,2.899261674,0.008155101,4.982953671,0,255,0.092344834,71,96,143,164,93,174462.3826,37239.11924,0.919851575,1.45891795,14698.12565,1493599.538,3.75476971,3.04607E+11,14985.95215,3.04607E+11,13705.65938,1,22418.47495,6.236121631,-1.745066118,13.78271107,-2.553215246,21.82109408,-3.028833284,medium
a19_1(101).jpg,0.000224891,219.8683928,0.91259183,1257.684429,0.113542305,238.386927,4810.869324,8.123900109,12.79931298,0.00017706,4.775408447,-0.210918615,0.971097646,6.111919039,0.000180682,243.4498112,0.096766343,1.927774837,0.097322491,1.794800197,243.7966917,0.034065673,0.928999373,0.000151592,0.93554342,0.129855242,0.041587293,1.599200907,119.3534713,1216.91109,123,130,-0.569647262,3.082051955,0.008602754,4.942372242,0,255,0.092921776,71,97,144,160,89,174725.0984,35955.78062,0.919937699,1.461937423,15462.18644,1493745.576,3.753986417,4.14689E+11,14977.98854,4.14689E+11,13697.42494,1,22492.92945,6.32108949,-1.758966944,13.99058092,-2.570850722,22.08529038,-3.0444169,medium
a19_1(102).jpg,0.000192644,204.1277579,0.930833075,1475.582758,0.112724204,239.172492,5698.203272,8.263186832,12.92997135,0.000177618,4.755272608,-0.226274861,0.978520154,6.114430283,0.000139716,207.4882819,0.070291497,2.274195295,0.088696739,1.84619982,207.4208588,0.025497259,0.884854676,0.000141563,0.890701555,0.121412777,0.028299886,1.671808426,119.5996199,1434.532021,121,140,-0.303452203,2.655649684,0.007505082,5.044044311,0,248,0.091973536,68,93,148,166,98,175757.2395,38749.87256,0.922170534,1.440465532,13647.16839,1508364.749,3.769541462,4.29471E+11,15268.29229,4.29471E+11,14007.455,1,22507.26801,6.294895573,-1.754627547,13.92723111,-2.565630207,21.98152574,-3.038246241,medium
a19_1(103).jpg,0.000200932,209.9239367,0.928704256,1472.162984,0.113268255,241.3173132,5678.727997,8.233170756,12.89131496,0.000178144,4.756267555,-0.224325062,0.977312927,6.201977187,0.000170642,215.9434532,0.073337985,1.540827813,0.102829132,1.64287411,217.3924183,0.028574816,0.935200109,0.000159665,0.943598308,0.129393698,0.031218832,1.770361394,120.9561685,1429.425015,125,150,-0.501649622,2.720044686,0.007701173,5.01971405,0,255,0.092432986,67,96,149,166,99,177172.1692,40780.3386,0.917651193,1.47985138,13822.07437,1479164.397,3.73939951,3.617E+11,15541.86967,3.617E+11,14164.90604,1,23730.42052,6.309302706,-1.757248827,13.92094221,-2.565230372,21.94784717,-3.036635823,medium
a19_1(104).jpg,0.000212023,214.4873345,0.917040457,1292.587505,0.113367627,233.9979702,4955.862687,8.162765337,12.84171816,0.000176026,4.772878033,-0.214661371,0.973367388,6.06973176,0.000154515,228.8245442,0.08846275,1.840533947,0.088325775,1.762204995,226.7129749,0.031031441,0.869770966,0.000140898,0.886719096,0.120851415,0.036343819,1.512776,117.0986831,1249.853065,120,122,-0.385489008,2.802356487,0.008182769,4.972947046,0,255,0.093548884,68,93,142,160,92,171495.2891,37177.30821,0.920361967,1.459878203,14736.78654,1496072.146,3.75602788,4.73128E+11,14500.14319,4.73128E+11,13273.35366,1,21711.3394,6.303310319,-1.755673648,13.94968835,-2.567218613,22.02343664,-3.04040044,medium
a19_1(105).jpg,0.000204395,221.0948062,0.921306367,1404.552711,0.110459986,234.0950513,5397.116039,8.188169948,12.87767688,0.00017322,4.78988079,-0.215525374,0.974118612,6.133846425,0.000143438,237.4766038,0.084447802,7.151584846,0.085955021,1.902137984,239.0801467,0.028111187,0.882398549,0.000133159,0.908368135,0.122309843,0.035279111,1.528329251,116.9907562,1374.31993,122,130,-0.558910466,2.789459959,0.007996172,4.992165606,0,255,0.094412254,63,93,144,161,98,172023.2988,37493.63896,0.923008659,1.433644653,14504.93853,1513618.17,3.774882047,4.78817E+11,14573.26936,4.78817E+11,13362.05532,1,21537.69718,6.277073097,-1.751460699,13.8629023,-2.559901174,21.93284948,-3.035295473,medium
a19_1(106).jpg,0.00017591,229.8609979,0.928540568,1608.164585,0.109634684,230.1523197,6202.797344,8.326530635,13.05841626,0.000174148,4.822444629,-0.224316016,0.978281492,6.233696449,0.000146007,249.3937261,0.077518729,3.776911766,0.096435386,1.866522737,251.3030208,0.028087113,0.930579999,0.000154127,0.94059445,0.126698788,0.031228415,1.827673013,115.2818635,1563.865855,117,122,-0.229547566,2.583238488,0.007155046,5.088352435,0,236,0.093827888,61,88,143,166,105,170305.2154,39607.83515,0.922143239,1.443890495,12965.56645,1507574.037,3.767851307,4.21565E+11,14434.10153,4.21565E+11,13257.32265,1,21191.84995,6.29583902,-1.754957398,13.89527731,-2.562934702,21.92023182,-3.03505912,medium
a19_1(107).jpg,0.000209178,209.9291185,0.920334377,1317.374766,0.113276203,233.2876936,5059.569947,8.154384126,12.82575668,0.000188069,4.771482909,-0.214222735,0.973322397,6.178432909,0.000141942,216.548656,0.082119186,3.097192498,0.085545484,1.755193545,214.9095924,0.024064956,0.867382738,0.000140668,0.891678717,0.120699149,0.034537726,1.58659864,116.9025969,1282.969576,120,122,-0.526112883,2.855744312,0.008163335,4.968374547,0,226,0.093705798,66,94,143,160,94,171687.2807,35919.86892,0.922341149,1.440664999,14857.11905,1509060.72,3.769899408,3.96853E+11,14453.9106,3.96853E+11,13238.08586,1,21509.85258,6.294123179,-1.754429674,13.91027785,-2.564137168,21.98619254,-3.038523733,medium
a19_1(108).jpg,0.000212005,214.0483663,0.916657343,1283.96571,0.112361592,232.2510111,4921.814473,8.159295292,12.84110554,0.000174923,4.780850343,-0.213376382,0.973084037,6.161385652,0.00013989,220.7828566,0.085938851,4.993412548,0.083877447,1.845850672,224.0885825,0.025674419,0.85294781,0.000125034,0.864348402,0.118707725,0.035550621,1.529035346,116.2799293,1247.482854,119,130,-0.424750651,2.970926671,0.008302488,4.971845177,0,255,0.093814231,68,94,141,159,91,170585.858,35989.04136,0.920841271,1.45906625,15006.16244,1498896.151,3.758052492,6.39996E+11,14308.3162,6.39996E+11,13101.72629,1,21419.72329,6.276553255,-1.751583851,13.83141419,-2.557254276,21.86833251,-3.031570904,medium
a19_1(109).jpg,0.00020117,210.245196,0.926084307,1421.967038,0.114344105,235.0214441,5477.622955,8.218155639,12.89057698,0.000176339,4.768225641,-0.220777559,0.976378959,6.119255722,0.00013498,229.5303955,0.080624728,3.596943201,0.084928121,1.837041175,225.6510673,0.025883123,0.907392431,0.000127167,0.914109956,0.12511672,0.03353035,1.501135127,117.6434747,1383.187053,121,140,-0.460979091,2.916942711,0.007856754,5.009722707,0,255,0.093502849,67,93,144,162,95,172590.3378,39290.68929,0.920865883,1.463514315,14253.50137,1498428.753,3.756821895,7.48795E+11,14720.55986,7.48795E+11,13468.52221,1,22440.8483,6.294270246,-1.754594892,13.89123995,-2.562627641,21.92523033,-3.035303038,medium
a19_1(11).jpg,0.000263132,193.7131808,0.921684401,1236.194474,0.12584239,274.5039867,4751.064717,8.095718744,12.62777652,0.000198551,4.660158296,-0.226636592,0.976836943,6.269410157,0.000193049,203.5162097,0.082142198,9.619324162,0.095015098,2.092617649,204.7689565,0.020560569,0.815004098,0.000148506,0.841498916,0.11357374,0.030824727,1.609298377,137.1224248,1210.334382,140,147,-0.800647388,3.918720513,0.008844853,4.929820696,0,233,0.086289019,92,117,161,178,86,77016.16765,13033.81815,0.953072355,1.218515874,2511.805746,254352.6849,1.762679228,6.6933E+11,19457.08113,6.6933E+11,18450.76468,1,24193.12814,6.147029561,-1.731604835,13.82563697,-2.55783862,21.9936736,-3.039954937,medium
