Image,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,Label
15_64.jpg,0.9321093372512423,1.3688556195730763,16836.457070752767,1572214.8681162861,3.8309824346405232,213270009505.00977,15194.94887193702,213270009505.00977,14091.979259533055,1.0,21266.58801798767,dry
15_65.jpg,0.9354848006142291,1.3380088739141391,19690.109127376607,1595562.456311251,3.8550714869281046,418766846342.2212,13934.338893035081,418766846342.2212,12985.00320504641,1.0,18966.741056765717,dry
15_66.jpg,0.9295836553118463,1.3849700864218137,18373.589978092532,1556101.4894022425,3.816360294117647,485624506032.283,14009.068382846715,485624506032.283,12939.249296589673,1.0,19987.538388440298,dry
15_67.jpg,0.9324420426807216,1.357587601588837,17771.70019898328,1575706.9598303256,3.836858149509804,719703753509.8297,13820.033613263737,719703753509.8296,12840.998121072967,1.0,19049.34961776452,dry
15_68.jpg,0.9354474787440702,1.341853644750259,16570.523543752017,1594698.7143886674,3.853110191993464,454724909291.8642,13837.887762607847,454724909291.8642,12906.785369625934,1.0,18794.906081489717,dry
15_69.jpg,0.9319558512854721,1.3669596821944348,18777.373217804914,1571578.874301109,3.831185661764706,603643727332.1113,13641.070083015948,603643727332.1113,12656.412180427895,1.0,19024.240156020533,dry
15_7.jpg,0.9351569181058292,1.3424689735388244,17225.66386230654,1593192.351685808,3.852218137254902,303623741809.8602,15407.401603520888,303623741809.8601,14360.564783501646,1.0,21002.439136452776,dry
15_70.jpg,0.9333790882218705,1.356821944600456,18735.16584848423,1581001.0726527704,3.840109783496732,349689483838.1439,14064.655937871965,349689483838.1439,13079.628125908152,1.0,19389.079901771314,dry
15_71.jpg,0.9343902401359229,1.3488928849207098,16143.722110616956,1588082.0429673176,3.847125714869281,723275610246.7173,13818.774717607155,723275610246.7172,12879.754191355585,1.0,18833.562086940503,dry
15_72.jpg,0.9327792161459194,1.354439400645498,16850.787538290835,1578269.4322202539,3.8396328635620915,319118418983.5559,15643.192140497575,319118418983.5559,14553.182252383387,1.0,21393.21045307924,dry
15_73.jpg,0.9331991627743125,1.3627179181029656,19083.374227509903,1579174.1399762644,3.836893892973856,511141125785.96594,15703.627634040666,511141125785.96594,14574.077754650625,1.0,21923.260212518613,dry
15_74.jpg,0.9275691369340914,1.4004585382173957,19452.3603424431,1542919.061211239,3.803379799836601,428160852373.41376,14277.324159292566,428160852373.41376,13181.559886407173,1.0,20423.312800073425,dry
15_75.jpg,0.9274245399940435,1.4011847132455268,15376.275835925862,1541956.294434123,3.8022962622549015,283388203981.7328,15498.447891220469,283388203981.7328,14248.211185114445,1.0,22621.0831445075,dry
15_76.jpg,0.9316894639996984,1.3720761021135903,21077.18925547755,1569598.4796985989,3.8285411560457514,229590313499.47684,15419.26080599854,229590313499.47684,14302.066187118682,1.0,21577.90039327732,dry
15_77.jpg,0.9346002148902296,1.3522195384860118,17175.262310957438,1588602.1136163431,3.846013071895425,593404595242.1738,14116.636945761227,593404595242.1738,13132.390592763993,1.0,19470.591592902543,dry
15_78.jpg,0.9359622101717943,1.3379781530402481,16982.34801784721,1598219.775853431,3.8564082924836605,350867572608.2118,14299.085431766234,350867572608.2118,13324.075377543122,1.0,19500.051993936242,dry
15_79.jpg,0.9306043471064696,1.3725469965392423,17787.697276539766,1563435.4541856041,3.8245904820261436,341804142931.0131,14215.559947680886,341804142931.0131,13162.757743567174,1.0,19931.168042712718,dry
15_8.jpg,0.9312832400628068,1.3746471255662842,17148.629943203137,1566755.2271984727,3.825911458333333,161468135875.6744,15060.968208517133,161468135875.6744,13941.634131227234,1.0,21308.925096079638,dry
15_80.jpg,0.9296520682493984,1.3875051821779048,17970.694295001285,1555971.0468255756,3.8152374387254904,214205047748.20667,14216.651102594542,214205047748.20667,13147.277889199804,1.0,20231.16920488312,dry
15_9.jpg,0.9337339624563955,1.3583523811195128,18921.34449192294,1582793.902983877,3.8405208333333336,292577142513.006,15080.045855780154,292577142513.006,14002.650890667825,1.0,21007.06759649126,dry
2_1.jpg,0.940315528756988,1.313267587848042,18426.899584818224,1626690.435771547,3.881331699346405,213034977508.76385,13677.773127802953,213034977508.76385,12801.258022918562,1.0,18329.889785389532,dry
2_10.jpg,0.9409085680006362,1.309410843980805,16249.373519589222,1630809.8903881218,3.88514910130719,350849435480.53357,15225.787584280202,350849435480.53357,14268.52809486499,1.0,20323.698785308112,dry
2_11.jpg,0.9422334866090104,1.3015580423703799,16014.183280402103,1639580.4017469306,3.8925408496732024,447363637959.51294,14598.791586918951,447363637959.51294,13693.96082008361,1.0,19410.58122913415,dry
2_12.jpg,0.9395472650336361,1.320955965614269,15242.968091600542,1621041.538413828,3.875278288398693,606141301449.3903,14124.089855870217,606141301449.3903,13212.051310926237,1.0,19042.833299405334,dry
2_13.jpg,0.936690879332536,1.3416604023554703,16747.83857991161,1601804.106249293,3.857313623366013,559970376055.676,14506.921902557056,559970376055.676,13502.320920693777,1.0,20043.901418490765,dry
2_14.jpg,0.9374307771482611,1.3347038807729525,15832.584332244773,1607122.689795561,3.8627267156862746,392681830172.8166,14334.389490740949,392681830172.8166,13363.802433377972,1.0,19613.03904618041,dry
2_15.jpg,0.9374347361442046,1.332821355073598,14297.86861109854,1607321.874379536,3.8636637050653597,284252633451.40247,15018.4503408764,284252633451.40247,13989.626014891219,1.0,20624.794068400417,dry
2_16.jpg,0.9387790290251659,1.3262358419188587,16650.27573108346,1615987.3170221173,3.8706724877450984,307359773133.79407,14754.750290140044,307359773133.79407,13794.274263025593,1.0,19929.028707079335,dry
2_17.jpg,0.9382528916254562,1.3337223286378341,15797.303871955686,1611864.4454904282,3.8655836397058825,528343047476.48645,14496.529770753892,528343047476.48645,13512.48733237094,1.0,19939.88812374806,dry
2_18.jpg,0.9364563223018321,1.3396423259210384,19228.54661314596,1600768.223923428,3.857421875,301885860246.0808,14531.415893073565,301885860246.0808,13563.03885650478,1.0,19741.669546874968,dry
2_19.jpg,0.9385908099427838,1.3226822917053151,17937.03958102019,1615544.4770179784,3.8718387459150327,307382030346.3972,14714.872796836446,307382030346.3972,13749.737732118949,1.0,19862.332108955623,dry
2_2.jpg,0.9394846864581319,1.312172861867549,17017.234776786805,1622243.0492562195,3.879283088235294,186905654730.4194,14991.50295970134,186905654730.4194,14016.676761595927,1.0,20109.372550317643,dry
2_20.jpg,0.9368914247535871,1.3349431819561877,15496.7650195455,1603978.964325143,3.8607761437908494,357009446393.18555,15161.569024217582,357009446393.18555,14114.825198345265,1.0,20846.084420633488,dry
2_21.jpg,0.9394484349005383,1.3159985373771093,17749.434870123157,1621413.3616843186,3.8774851919934643,176465119412.73395,14765.242966501122,176465119412.73395,13824.76416993954,1.0,19705.358722009398,dry
2_22.jpg,0.9370697121299106,1.3364532984368707,18015.954638073923,1604765.1340034148,3.8606638071895425,181166660885.20505,13940.01713550436,181166660885.20505,13000.8813165201,1.0,19038.276529055598,dry
2_23.jpg,0.9411545491718712,1.3095759928730266,17461.167086745336,1632117.3901152457,3.8857511233660134,420464678115.37555,13825.554922266003,420464678115.37555,12955.39610970973,1.0,18470.848719872785,dry
2_24.jpg,0.9403741545922233,1.3152355050243698,16410.710007527916,1626722.377921504,3.880624489379085,222401745853.83893,14606.100452881203,222401745853.83893,13674.070080501011,1.0,19621.229851741944,dry
2_25.jpg,0.9400498026751609,1.3157159827256164,16784.063803553556,1624873.8158696792,3.879257557189542,206692744252.07004,14451.30561481796,206692744252.07004,13528.27984756706,1.0,19378.47555205789,dry
2_26.jpg,0.9338140840509326,1.3535702047435187,18856.29616100658,1583920.2540106792,3.8430330882352943,123580422105.5003,14668.825335145337,123580422105.5003,13640.33501262726,1.0,20229.364827848236,dry
2_27.jpg,0.9360096047580424,1.3431396985010358,16971.213054171916,1597675.6025447848,3.8543887867647055,230529565663.3158,14398.98030562028,230529565663.3158,13411.378986084419,1.0,19787.660867920593,dry
2_28.jpg,0.9395780871408702,1.3182618324847577,16579.443223573093,1621799.1391553325,3.8768933823529412,235799955222.8365,14508.694754165954,235799955222.8365,13585.980211845876,1.0,19422.701338529365,dry
2_29.jpg,0.9360165170655734,1.3456000534978592,17037.939721786308,1597584.3162138858,3.8536167279411764,290218689845.91675,14667.468120448448,290218689845.91675,13673.521885021964,1.0,20052.18268824734,dry
2_3.jpg,0.9393016388005936,1.3193623919324886,15913.586196700902,1620088.5861554628,3.8755274714052286,296499452247.31445,13275.278495832748,296499452247.31445,12408.06323673824,1.0,17943.577573136445,dry
2_30.jpg,0.9345092442291261,1.3475999939101286,17350.61048545041,1588772.403813377,3.8478620302287583,513478200574.0939,14923.881629878168,513478200574.0939,13886.752754749396,1.0,20482.486066048947,dry
2_31.jpg,0.9346910921064454,1.349446862578104,17863.582910767276,1589572.5618872752,3.847746119281046,337057153523.73114,13464.10952946807,337057153523.73114,12527.129404399857,1.0,18537.421418333066,dry
2_32.jpg,0.9355752102955006,1.3482828641540638,17610.720054749065,1594486.743254982,3.8506954656862744,426869032387.3678,13736.902309346991,426869032387.3678,12795.343712436457,1.0,18898.45011355365,dry
2_33.jpg,0.9425200726697573,1.2991926462940455,16105.182216986697,1641569.465759081,3.8945205269607848,146876790636.43692,14861.22650853655,146876790636.43692,13965.742735912221,1.0,19556.294039088738,dry
2_34.jpg,0.9390122597710793,1.3222476289248197,16237.731671977373,1617844.5809881533,3.8730948733660133,241255804431.65732,15556.406381756915,241255804431.65732,14529.532429782266,1.0,21081.347251380423,dry
2_35.jpg,0.9390925296412791,1.3248508551853968,16485.097175343424,1617975.5073201763,3.8723621323529414,392916389382.37933,13715.9258108018,392916389382.37933,12843.805380624723,1.0,18438.083898284647,dry
2_36.jpg,0.941299155741658,1.3114512362982524,16355.959644539897,1632938.2305612299,3.885667892156863,202314071168.40338,14419.532890789798,202314071168.40338,13508.873703287065,1.0,19350.68473675607,dry
2_37.jpg,0.9352111269641837,1.3464628104600116,17434.294348599542,1592846.6353861573,3.8504743668300656,194935672519.9817,14933.054051229588,194935672519.9817,13884.415339506522,1.0,20646.664137950378,dry
2_38.jpg,0.9367156148132427,1.3321194538758618,17349.801662829133,1603455.9659333478,3.861675347222222,171947253786.4724,13230.329902087056,171947253786.4724,12339.544606511165,1.0,17983.612162779238,dry
2_39.jpg,0.9419568976722734,1.3008358029988922,16959.004954746226,1638053.5383012993,3.8921395016339866,237338786493.14542,14837.981302809987,237338786493.14542,13923.824820227655,1.0,19610.598157843426,dry
2_4.jpg,0.9364172648927229,1.3358724753230848,16816.2591659052,1601005.6602618753,3.858799530228758,357323967793.7821,15293.747171848468,357323967793.7821,14252.06892549161,1.0,20877.481080514015,dry
2_40.jpg,0.9362748625090556,1.350470940588541,16932.50453871825,1598261.3557921979,3.852076695261438,438873314208.0299,13522.892157883223,438873314208.0299,12588.569625874454,1.0,18805.975985839003,dry
2_41.jpg,0.9380314680429961,1.323378310823457,17003.11610466537,1612216.4095451874,3.8696338848039216,418391485376.8097,13258.865151753564,418391485376.8097,12383.068608627264,1.0,17886.019279997607,dry
2_42.jpg,0.9354505250249918,1.3455127852135025,17249.069462465915,1594347.1267346058,3.851534415849673,373829658406.81604,13329.839244029043,373829658406.81604,12398.456048997557,1.0,18404.67226069957,dry
2_43.jpg,0.937956427121783,1.328291502152757,18166.771057951803,1611072.5979474667,3.867016952614379,303696303379.3201,13548.843580517669,303696303379.3201,12656.377554093982,1.0,18340.81411167745,dry
2_44.jpg,0.9354224288581656,1.3417899459445988,16607.13558376682,1594675.1752614272,3.853270526960784,263739668401.04196,14638.000280185455,263739668401.04196,13622.526188228181,1.0,20096.473186261566,dry
2_45.jpg,0.9361849355170289,1.3392580678530148,18578.55278018362,1599211.7363110422,3.8564358660130718,353506849904.12085,14425.59805810104,353506849904.12085,13457.537776736668,1.0,19622.05748606787,dry
2_46.jpg,0.9383344952168179,1.3342777634562397,17632.513106863997,1612302.0393787,3.8657332516339866,369898059029.08484,13906.874755395133,369898059029.08484,12977.597485710568,1.0,19040.565227539613,dry
2_47.jpg,0.9362406678793825,1.3445837877022138,18041.384274979344,1598702.9229914774,3.8542749183006535,259781274758.76004,14371.47838857864,259781274758.76004,13387.086567895669,1.0,19799.30709281633,dry
2_48.jpg,0.9355187307553111,1.3405456321798368,17925.77573718374,1595475.9370836453,3.8540706699346403,188174414414.28113,14111.498200063485,188174414414.28113,13138.515123405788,1.0,19318.28837449559,dry
2_49.jpg,0.9373950242051835,1.330148001102852,16603.5903317848,1607536.2974495613,3.8645501429738562,166288598190.99167,14742.325078380132,166288598190.99167,13763.832831944495,1.0,19955.56126884609,dry
2_5.jpg,0.9400721386996009,1.3170348497898434,16764.234474388068,1624722.3475638407,3.8787586805555554,578013373939.9481,15226.851244659112,578013373939.9481,14248.190542257546,1.0,20480.396715678115,dry
2_50.jpg,0.9379489386752595,1.3342277766415642,17289.378053984976,1610190.1128844903,3.8645772058823527,203405493675.85986,14779.055370345744,203405493675.85986,13803.097303546861,1.0,20088.37619218504,dry
2_51.jpg,0.9407429424686171,1.3080339206468787,16378.160848789845,1630102.0090411026,3.8850199142156865,127498833821.57825,15789.288311900309,127498833821.57825,14798.780193456587,1.0,20978.733391457,dry
2_52.jpg,0.9381765698390385,1.3298232829453633,18177.22751998901,1612289.7894615787,3.8674213643790853,256158056338.6672,14805.289475215346,256158056338.6672,13834.024904796046,1.0,20043.63889872223,dry
2_53.jpg,0.9397283102909093,1.317378973339663,17143.760138351558,1622801.267234177,3.87765012254902,206767843973.82816,14332.668525776531,206767843973.82816,13403.68261147332,1.0,19294.960717542406,dry
2_54.jpg,0.9414105083723668,1.3027730990393431,15999.13734697718,1634640.029155281,3.889578737745098,358249270506.73364,14579.308655776222,358249270506.73364,13663.994796486022,1.0,19373.233113189028,dry
2_55.jpg,0.9389095262598128,1.3203288289058412,17145.274523436965,1617725.130636396,3.8737346813725493,148934199926.6776,14699.404656488729,148934199926.6776,13739.009262293104,1.0,19786.47971418738,dry
2_56.jpg,0.9363290006756453,1.3345405249194202,18764.74670131391,1600987.561032424,3.859274918300654,201123980018.99625,13908.379164837776,201123980018.99625,12955.919936385666,1.0,18989.960745481923,dry
2_57.jpg,0.9366093782781248,1.3353305643297355,18607.359164556474,1602355.5650702564,3.8597416258169934,181230481164.93085,14154.969343821082,181230481164.93085,13198.268641294948,1.0,19276.486025859977,dry
2_58.jpg,0.9401678241725379,1.3110403639328658,17886.78035926024,1626298.8345021647,3.881887765522876,123636766305.27487,13922.516245825762,123636766305.27487,13032.809202487613,1.0,18610.135207534364,dry
2_59.jpg,0.938512297494755,1.3278316353135424,17154.61013375352,1614218.205937903,3.8692345792483653,413051741086.5216,14255.166565722973,413051741086.5216,13319.171526751285,1.0,19318.40512017549,dry
2_6.jpg,0.9366632098715914,1.3323716991607062,16581.69659387065,1603053.10840374,3.8613204656862745,347732625718.3116,14868.223138847348,347732625718.3116,13845.455302613762,1.0,20335.615302970942,dry
2_60.jpg,0.9358760277958118,1.3420009989131316,18093.901947681967,1597218.5386750316,3.8548166870915033,386767143548.4735,14642.940520607484,386767143548.4735,13639.45257444456,1.0,20087.06178444727,dry
2_61.jpg,0.9384151862164734,1.3212569392096327,17925.03273096347,1614673.0570107806,3.8718014705882355,360055837103.4932,14515.082496421299,360055837103.4932,13559.21135861133,1.0,19564.960237584506,dry
2_62.jpg,0.931422623169341,1.3638801913917367,16922.058690570953,1569123.7414008235,3.8310871119281047,264016300638.51834,14729.048440964167,264016300638.51834,13663.455454225284,1.0,20412.949008622123,dry
2_63.jpg,0.9390347689000117,1.3264549949294522,15996.829167028876,1617498.238678766,3.871578329248366,230798000645.66574,14633.605724382815,230798000645.66574,13687.84006076759,1.0,19794.828865998505,dry
2_64.jpg,0.9383814012732832,1.3207823054450385,17647.244191419788,1614497.3482234338,3.871796364379085,201809534400.9819,15185.53118902039,201809534400.9819,14190.631913455567,1.0,20429.65796428844,dry
2_65.jpg,0.93690957259441,1.3407233234712974,17044.334630028734,1603316.5164602017,3.858504391339869,295269045447.9574,15825.839460237261,295269045447.9574,14777.594208090853,1.0,21551.66452324286,dry
2_66.jpg,0.9333628750932951,1.3542847465174344,19043.203734375973,1581348.493731495,3.8412791053921564,265887056400.11496,14729.3645417712,265887056400.11496,13690.36837372139,1.0,20316.764535837043,dry
2_67.jpg,0.9372364172603723,1.3292144286729883,16819.623676733667,1606870.0124442414,3.8647063929738565,451762576162.03217,13301.190937389507,451762576162.03217,12426.17376710714,1.0,17925.0606323097,dry
2_68.jpg,0.9330895987820114,1.356408617498138,18476.257774755064,1579499.6296603992,3.8394766135620917,374936205562.63,14173.394206411444,374936205562.63,13166.14595853829,1.0,19607.74494961499,dry
2_69.jpg,0.9343233004993023,1.3467594950345976,18198.820919275786,1587790.0590084882,3.8477093545751635,368939642058.69885,13943.819552546713,368939642058.69885,12979.197570412876,1.0,19091.23378587647,dry
2_7.jpg,0.9364986550849923,1.3384593304957246,15682.494034128264,1601183.1706793066,3.8581796364379084,280567522224.4243,15322.404363599293,280567522224.4243,14279.829224438789,1.0,20971.767683302198,dry
2_70.jpg,0.9354675271599028,1.3390454083752763,17294.626373655814,1595340.8687973274,3.85469566993464,194749794617.19876,15067.982522601098,194749794617.19876,14043.306718153886,1.0,20496.693316260127,dry
2_71.jpg,0.9384511699620779,1.3262579108906554,15474.408458950573,1614145.2430862328,3.8696502246732027,386611365377.9181,14460.52082847479,386611365377.9181,13534.248754738093,1.0,19401.633820497744,dry
2_72.jpg,0.9366678929872434,1.3392106293661716,16865.337683619175,1602162.2471104925,3.8584900939542486,218441515772.88776,14745.760115056177,218441515772.88776,13737.01408803741,1.0,20263.205815496425,dry
2_73.jpg,0.9358177619652154,1.3430555686317636,17966.139310464427,1596839.129483227,3.8542105800653594,259686173554.98212,14880.415705577097,259686173554.98212,13864.70589893626,1.0,20390.597266263972,dry
2_74.jpg,0.9371414720530634,1.3313359003483838,18156.684796460242,1605895.984789781,3.863314950980392,458488339055.851,14180.770845784456,458488339055.851,13231.477520701426,1.0,19250.411019449544,dry
2_75.jpg,0.934315103170358,1.3475297799424653,17624.6250293888,1587661.6147287623,3.847296772875817,189821729246.07257,15346.935301358077,189821729246.07257,14262.614476148592,1.0,21167.213484991647,dry
2_76.jpg,0.9378160858008104,1.3333843039243358,17892.506705513937,1609530.7967139264,3.8644878472222217,548455994615.8724,13611.17980805325,548455994615.8724,12698.457136836956,1.0,18599.63426395799,dry
2_77.jpg,0.9366915194562595,1.3375924855841341,15718.037075063385,1602397.837768308,3.859013991013072,648152106057.8088,13905.222076378814,648152106057.8088,12963.179810894424,1.0,18983.821741711057,dry
2_78.jpg,0.9358274415099817,1.3386702557433239,17164.64217064366,1597416.378053151,3.856028901143791,189358707149.0657,13697.11670931459,189358707149.0657,12783.964953492696,1.0,18539.585929965277,dry
2_79.jpg,0.9349468487203644,1.3423262690618298,17906.57941070081,1592031.2494430637,3.8517141544117646,344640030246.17914,14406.383439173553,344640030246.1791,13425.13918920734,1.0,19620.150088302373,dry
2_8.jpg,0.9361097441332117,1.336638120732598,16314.739038739266,1599627.5371314054,3.8579942810457513,162832512518.8574,14399.923049944475,162832512518.8574,13415.156632450326,1.0,19651.849689771898,dry
2_80.jpg,0.9341192720593142,1.3473354212931712,19553.632489854834,1586623.3716686687,3.8468984885620916,347781499955.6216,14652.226640047578,347781499955.6216,13630.516881954476,1.0,20089.054500290556,dry
2_9.jpg,0.9334807322816944,1.357934608788537,16818.534433495355,1581425.4208771281,3.839936172385621,342946853548.92303,15082.825396048433,342946853548.923,13984.631714220866,1.0,21141.112075072815,dry
20_1.jpg,0.936233390177945,1.3482046716736051,22667.331978032973,1598283.6557092145,3.8528804125816993,123315165319.95471,14825.835390378432,123315165319.95471,13801.921877763489,1.0,20501.31575774423,medium
20_10.jpg,0.933830485103724,1.359170650849191,17904.842635344743,1583166.9005746907,3.840296160130719,196855127143.23962,15665.274950829826,196855127143.23962,14550.699484546505,1.0,21794.460265434973,medium
20_11.jpg,0.9329303447061414,1.3703903781662667,19591.308221469102,1576497.3288598792,3.832842626633987,69295847195.6882,14899.161805700724,69295847195.6882,13832.522299400869,1.0,20869.7255084754,medium
20_12.jpg,0.9352582139549172,1.3493391325739965,20223.134224292167,1592686.0685294843,3.8493499795751633,141948169721.28522,14476.174608439445,141948169721.28522,13470.81718235456,1.0,19991.06583619166,medium
20_13.jpg,0.9343516580917391,1.3553384113998066,18614.380816134562,1586632.0779637643,3.843773999183006,211339739166.76392,14083.60777331368,211339739166.76392,13079.197886585258,1.0,19611.99041069951,medium
20_14.jpg,0.9301628877338655,1.3880830204028487,19681.38093827107,1558782.000844628,3.8168418096405228,152481034249.00092,14773.993984624296,152481034249.00092,13665.04435249952,1.0,21018.19479056818,medium
20_15.jpg,0.9339275388353464,1.356475501810519,18555.85059727717,1584077.9000646498,3.8420001021241834,144881711443.9053,14061.253879901056,144881711443.90527,13067.469995450268,1.0,19485.23230347666,medium
20_16.jpg,0.9358088951310946,1.3530124068896234,19178.329236657373,1595164.2389870002,3.8494847834967323,217550986568.1729,14106.576516293753,217550986568.1729,13155.313976371825,1.0,19368.720960501003,medium
20_17.jpg,0.9341338621250868,1.3586283843368259,17606.37640720459,1584884.5915280865,3.8416339869281044,178151806644.28943,15272.85878051641,178151806644.28943,14199.158622249954,1.0,21185.579881948182,medium
20_18.jpg,0.9310189482119313,1.3751528044998298,19941.677890905892,1565296.2364238899,3.8248049428104576,150842576396.86322,15867.262254626126,150842576396.86322,14687.407588893888,1.0,22365.29207717309,medium
20_19.jpg,0.9390003846949768,1.3259029056709863,18586.977214941086,1617236.1560642195,3.871423611111111,229589212659.32364,14545.734092671933,229589212659.32364,13579.022614307985,1.0,19807.34853678883,medium
20_2.jpg,0.9371842303893377,1.3316666366618513,20251.798077084542,1606090.89926756,3.863138786764706,129605664328.61783,14245.56284130229,129605664328.61783,13286.48274404363,1.0,19362.456014082345,medium
20_20.jpg,0.9313090125892974,1.3746196245714164,19578.755144418374,1566999.4539861728,3.826095281862745,110822744049.46635,15325.487252554736,110822744049.46635,14177.197350486713,1.0,21719.33028619545,medium
20_21.jpg,0.9360522629390937,1.3355990380119105,17407.92801027656,1599274.9864658387,3.8581030433006536,125743273661.81985,15355.45859343674,125743273661.81985,14321.464975618881,1.0,20828.43871382845,medium
20_22.jpg,0.9362661740225948,1.3353296923707971,19939.63278794043,1600391.071366555,3.8587438725490193,67480134423.98249,15478.702847023225,67480134423.98248,14424.749955928575,1.0,21092.529043801584,medium
20_23.jpg,0.9306856255391102,1.377099378141216,17441.437654192418,1563433.173455636,3.8231347017973856,184370543102.58832,15268.679278721896,184370543102.58832,14138.062442306305,1.0,21503.08252972069,medium
20_24.jpg,0.9356979719999975,1.3416445620638795,19095.580618472988,1596212.5085050422,3.853875612745098,241170022898.7663,14829.38824073136,241170022898.7663,13801.574795192484,1.0,20375.05678706276,medium
20_25.jpg,0.9335389116548589,1.3557047786171692,18155.660039882612,1582331.7020450379,3.8412831903594773,219431430020.59033,15242.32384495532,219431430020.59033,14157.345539509242,1.0,21121.206133695618,medium
20_26.jpg,0.9399053516584681,1.3157253526990562,16203.24277251486,1624143.3176168923,3.878933312908497,384441152701.8943,13714.366472352047,384441152701.8943,12828.092033899982,1.0,18453.41271677991,medium
20_27.jpg,0.9340783588906982,1.3480069538665356,18205.09330050346,1586331.40223868,3.8465752655228753,160642531430.7395,14116.695642838116,160642531430.7395,13114.408742954414,1.0,19517.160691660865,medium
20_28.jpg,0.936784805417521,1.3345305466838793,18159.675624534808,1603379.9991605144,3.860748570261438,174618519229.29135,14530.031674230666,174618519229.29135,13548.573885529415,1.0,19789.385905162853,medium
20_29.jpg,0.9393685566759415,1.313481108828582,16530.72834738088,1621356.2192626796,3.8783399714052287,121147072133.9541,14620.113397074987,121147072133.95409,13692.597627743638,1.0,19460.902729151276,medium
20_3.jpg,0.9340690467609849,1.3508493355591749,20125.506355086247,1585778.420544307,3.8450638276143794,82354046407.73953,15412.981330511562,82354046407.73953,14326.796689656821,1.0,21279.666278001918,medium
20_30.jpg,0.9368778617267575,1.3426268379737059,17344.920173182185,1602740.623122026,3.857358047385621,181326244606.96423,14539.139167357493,181326244606.96423,13574.892871078764,1.0,19820.828216522077,medium
20_31.jpg,0.9387856626209676,1.330380986482247,17757.189413049564,1615351.9981450012,3.8687974877450984,373507959099.8131,14374.530642990625,373507959099.8131,13411.66757662118,1.0,19687.940934019876,medium
20_32.jpg,0.9358068530750132,1.3355568070526933,17432.18528432476,1597779.6282141453,3.8572421364379084,164147053776.62634,14366.804469724357,164147053776.62634,13373.315030021091,1.0,19643.0853786722,medium
20_33.jpg,0.9392904739515578,1.3208637623920076,18639.746984756035,1619666.9125022804,3.8745470792483663,139678486321.23715,15490.860821692564,139678486321.23715,14488.919018612447,1.0,20851.905492758626,medium
20_34.jpg,0.9369932810692636,1.3336367423800026,19058.719544540232,1604771.948505345,3.8616824959150327,93924437438.03117,15722.853611522762,93924437438.03117,14671.80994165239,1.0,21341.5960088103,medium
20_35.jpg,0.9370439073707604,1.331514522384406,17218.59889660613,1605263.255234386,3.862785437091503,156017367734.85797,15096.87065206611,156017367734.85797,14097.221428708432,1.0,20414.59311782474,medium
20_36.jpg,0.9377332132199407,1.3281944057921615,16685.092155384547,1609708.775441154,3.866462928921569,183553134507.01157,14304.03127587485,183553134507.01157,13357.44877174423,1.0,19357.924091982983,medium
20_37.jpg,0.9352964202798917,1.3459862374921805,17614.71989524179,1593533.569224839,3.8510717933006537,135291364469.5372,15360.71368845569,135291364469.5372,14309.605041934556,1.0,21035.841386746364,medium
20_38.jpg,0.9349956487766745,1.3477408275395917,18405.431028971452,1591304.6732226722,3.849064031862745,185733105208.2826,14524.604611989638,185733105208.2826,13528.8806475784,1.0,19894.262017454414,medium
20_39.jpg,0.9349783915912662,1.351502089889602,18153.19781460648,1590692.3990007439,3.847327920751634,248166465528.52518,15241.31160963024,248166465528.52518,14187.719758586125,1.0,21008.902054082766,medium
20_4.jpg,0.9317265261535357,1.3675933711709853,23855.11126123125,1570469.2080916094,3.830673508986928,41352131237.298256,15901.001324943052,41352131237.298256,14739.52291318402,1.0,22241.1888323927,medium
20_40.jpg,0.9400101776692691,1.3125727751662213,17969.030166711877,1625226.052252399,3.8807164011437907,163198368172.21478,14433.94555565646,163198368172.21478,13503.808558926761,1.0,19353.33394700902,medium
20_41.jpg,0.9363633854407899,1.3355051759665146,18752.728317543442,1600855.4508717037,3.8588664215686275,140252627013.69263,14746.96621982537,140252627013.69263,13741.304622820473,1.0,20140.203556784094,medium
20_42.jpg,0.9331916147202148,1.3545379369955475,20039.68296068418,1580352.2247363215,3.8406893382352942,150219512223.02615,14812.675916344098,150219512223.02615,13751.308952317866,1.0,20557.517822314847,medium
20_43.jpg,0.9398896854712273,1.309780587115023,19021.66729562068,1624855.6234605159,3.881603860294118,272266510525.91415,14560.22423210098,272266510525.91415,13628.054053786509,1.0,19416.926774654443,medium
20_44.jpg,0.9362800832729464,1.3398263426436778,17891.288044612997,1599767.4493344554,3.85687704248366,123144992086.0264,14793.143612370048,123144992086.0264,13790.06874176265,1.0,20221.105520405665,medium
20_45.jpg,0.9391290431963255,1.322759094115669,18932.280577560367,1618524.6243097691,3.8733711192810456,118619396422.10461,15262.264444904407,118619396422.1046,14290.439811856517,1.0,20439.286786584387,medium
