Image,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,Label
29_27.jpg,118.85678286129267,1135.343830240823,122.0,122.0,-0.5368429240204969,3.4501841241275524,0.009205612002136994,4.907637177396284,0.0,252.0,0.09293000156396067,72.0,100.0,140.0,159.0,87.0,medium
29_28.jpg,119.37748196562576,1310.158609725188,122.0,122.0,-0.43022550394528347,2.893175704102886,0.008036528669843787,4.99452174773415,0.0,234.0,0.092524660725946,69.0,96.0,145.0,164.0,95.0,medium
29_29.jpg,117.84750859356089,1221.6254197100302,119.0,122.0,-0.38162762003505596,2.834601512890764,0.00824640941014269,4.960489198869449,0.0,218.0,0.09256633631737005,70.0,95.0,143.0,162.0,92.0,medium
29_3.jpg,121.46734882595013,1327.3028377156584,126.0,140.0,-0.6724303419656212,3.1701391224997315,0.008368679012404276,4.971106022488032,0.0,255.0,0.09241143623218469,70.0,100.0,148.0,163.0,93.0,medium
29_30.jpg,120.91460179133381,1483.8393367772758,122.0,122.0,-0.4194452000139421,2.746079433223948,0.007438895960254928,5.048719155897216,0.0,236.0,0.09134844637084108,69.0,95.0,150.0,169.0,100.0,medium
29_31.jpg,118.23947809247156,1244.49582906414,122.0,140.0,-0.6022665417855719,2.985827465611456,0.008449964969917364,4.945688457692677,0.0,232.0,0.09341517059597484,68.0,96.0,144.0,160.0,92.0,medium
29_32.jpg,115.50235197288791,1239.664645555747,116.0,122.0,-0.22146523486471908,3.1559154561243736,0.008572691013228651,4.970442901008072,0.0,241.0,0.09324770820941505,70.0,94.0,137.0,161.0,91.0,medium
29_33.jpg,114.74510917453401,1149.885157824563,117.0,122.0,-0.5363773989777157,3.177587392437193,0.008923716511786795,4.917499692898099,0.0,220.0,0.09426679624261115,68.0,95.0,138.0,156.0,88.0,medium
29_34.jpg,117.963670781893,1102.3906984678172,119.0,122.0,-0.45902647737758046,3.2058041443840497,0.008941548591542744,4.908052917139981,0.0,217.0,0.09247518360805505,74.0,98.0,140.0,159.0,85.0,medium
29_35.jpg,117.06111353183249,1109.6547036937836,119.0,122.0,-0.48785044371002567,3.3620058222341833,0.009145894889359683,4.906598496005626,0.0,248.0,0.09318817996438503,72.0,98.0,140.0,156.0,84.0,medium
29_36.jpg,117.08203776325345,1255.2160874723313,119.0,122.0,-0.38061285885677165,2.9284034289621474,0.008176458101508686,4.9766445844760785,0.0,232.0,0.09317152590642257,70.0,94.0,142.0,161.0,91.0,medium
29_37.jpg,114.07770079883805,1191.3286794768535,116.0,122.0,-0.3605002054194943,2.965155937485879,0.008527946468246034,4.948722631994605,0.0,221.0,0.09441222551689707,68.0,92.0,137.0,158.0,90.0,medium
29_38.jpg,115.76867586540789,1177.250785985327,120.0,122.0,-0.477266560739915,2.937171224370517,0.008672945644052247,4.9341152667980035,0.0,248.0,0.09462361962953533,67.0,94.0,139.0,156.0,89.0,medium
29_39.jpg,114.23041878479788,1085.043851973531,117.0,140.0,-0.6101146534165396,3.212132878818606,0.009114240441563963,4.882009408114317,0.0,212.0,0.09469153612024997,69.0,95.0,138.0,153.0,84.0,medium
29_4.jpg,117.81865359477123,1262.0439944266343,121.0,122.0,-0.4433776095272637,2.9767300990559136,0.00830692075064514,4.974521393489079,0.0,235.0,0.09336382367628905,70.0,94.0,142.0,160.0,90.0,medium
29_40.jpg,115.90521471798596,1280.8665980647459,121.0,140.0,-0.580323396986878,2.8890140859275597,0.008358702147843785,4.958547088231653,0.0,224.0,0.09490513456848841,65.0,93.0,142.0,157.0,92.0,medium
29_5.jpg,121.83114354877753,1335.2294986637614,125.0,140.0,-0.5100035120493053,2.975282993573628,0.008133807528918133,4.99174721460628,0.0,237.0,0.09176914507925206,71.0,99.0,147.0,167.0,96.0,medium
29_6.jpg,118.31622900024206,1293.1024046239988,122.0,122.0,-0.5119023527275516,3.0431443097119333,0.00830584372031416,4.979021036432875,0.0,255.0,0.09335457283011162,69.0,96.0,143.0,162.0,93.0,medium
29_7.jpg,117.43223287339627,1177.6511289783616,119.0,122.0,-0.44600068279637584,3.139802747886117,0.008613233596096751,4.941034305711057,0.0,255.0,0.09289367874318118,71.0,96.0,141.0,160.0,89.0,medium
29_8.jpg,115.68514935850884,1477.682924573438,118.0,122.0,-0.33644441839573713,2.7546619654995315,0.0074726962193910765,5.05742860762599,0.0,233.0,0.09389952428151695,63.0,90.0,143.0,164.0,101.0,medium
29_9.jpg,115.68959428709755,1199.0932077381506,118.0,122.0,-0.4953940937677745,3.084541788588404,0.008598045202855106,4.94514609384454,0.0,224.0,0.09389591655272754,68.0,94.0,140.0,157.0,89.0,medium
31_1.jpg,116.14969014766402,1343.8779444565582,118.0,122.0,-0.3604492846973393,2.9135021441820954,0.007992872666832738,5.0104082428152585,0.0,222.0,0.09352397305055304,66.0,93.0,140.0,162.0,96.0,medium
31_10.jpg,118.11093585088356,1189.8309247341226,120.0,122.0,-0.33667736381345637,3.036724251444134,0.00852010949231596,4.95568961779153,0.0,251.0,0.09274713701306579,71.0,96.0,141.0,160.0,89.0,medium
31_11.jpg,120.14537012829823,1331.043433346402,121.0,122.0,-0.34688585117920934,2.811907105106776,0.00788940454953809,5.006563625230465,0.0,248.0,0.09155575440196788,71.0,96.0,147.0,166.0,95.0,medium
31_12.jpg,121.50436552892762,1341.2043444497617,125.0,140.0,-0.3957028512469461,2.8599785057512186,0.00795319793959167,5.008907668584681,0.0,251.0,0.09201595217446855,71.0,97.0,147.0,165.0,94.0,medium
31_13.jpg,118.1696068748487,1414.8201594390355,120.0,122.0,-0.3122262906803087,2.784468833332821,0.007638463080190095,5.041082331948901,0.0,241.0,0.0927010882054045,66.0,93.0,144.0,165.0,99.0,medium
31_14.jpg,121.9532311788913,1408.4476257101842,122.0,122.0,-0.25404550905258255,2.7309072614643144,0.007591960567146131,5.039211400800936,0.0,247.0,0.09057046632069135,72.0,97.0,148.0,171.0,99.0,medium
31_15.jpg,118.4478779956427,1266.3991237195767,122.0,122.0,-0.47666263456973235,2.900833705449424,0.008267382116348053,4.971063774843918,0.0,255.0,0.09325081381021941,68.0,96.0,143.0,161.0,93.0,medium
31_16.jpg,121.04851609779715,1455.8182776676929,123.0,122.0,-0.33287036303461115,2.8242506701365717,0.007626263309206399,5.052819212670851,0.0,255.0,0.09162059035444256,68.0,96.0,148.0,167.0,99.0,medium
31_17.jpg,116.58255192447349,1387.6550721064673,118.0,122.0,-0.24787204094260473,2.684671133608891,0.0076018830387829285,5.031811459830311,0.0,255.0,0.09317672594984477,67.0,91.0,143.0,164.0,97.0,medium
31_18.jpg,122.83083272815298,1319.8273185737642,126.0,140.0,-0.4579906132221312,2.9848193822994604,0.008096726111403238,4.997289876518227,0.0,255.0,0.09138562290108977,73.0,100.0,148.0,167.0,94.0,medium
31_19.jpg,117.16663907044298,1174.5293437995842,121.0,140.0,-0.49454704389897114,2.974913902022204,0.008642695723292619,4.934045762555306,0.0,242.0,0.09388337915357096,70.0,95.0,141.0,157.0,87.0,medium
31_2.jpg,118.1484376664246,1413.2093039093627,120.0,122.0,-0.39823683365288826,2.831289431145386,0.007709794450576825,5.0320759400467505,0.0,254.0,0.09271769789315086,66.0,94.0,145.0,164.0,98.0,medium
31_20.jpg,116.91209586056644,1341.3093656165352,121.0,130.0,-0.543620827134238,2.789641496688041,0.00806776014407366,4.979954569546606,0.0,255.0,0.09408778380911924,63.0,94.0,143.0,162.0,99.0,medium
31_21.jpg,117.53785233599612,1281.8700063327071,121.0,140.0,-0.5016217485858154,2.76879019278491,0.008165400986020588,4.967902255392519,0.0,232.0,0.09358687249580819,67.0,94.0,144.0,161.0,94.0,medium
31_22.jpg,117.4799109174534,1249.6587345068542,120.0,122.0,-0.431074951036345,2.9968691336183997,0.008311584330672306,4.97135049915699,0.0,242.0,0.09324531372687546,69.0,95.0,141.0,161.0,92.0,medium
31_23.jpg,119.02330137981119,1404.1228372431963,121.0,122.0,-0.35474714655716905,2.658610701649272,0.00759456978483824,5.0269331548196385,0.0,255.0,0.09241887825727733,67.0,94.0,147.0,166.0,99.0,medium
31_24.jpg,118.93913725490196,1356.107437243866,120.0,122.0,-0.2653499568249003,2.913687084811618,0.007938760516821387,5.021659944102431,0.0,255.0,0.09210131671483808,69.0,95.0,143.0,165.0,96.0,medium
31_25.jpg,117.91748971193417,1355.4875670113129,123.0,140.0,-0.5238438547869874,2.765308784891947,0.008077368810525737,4.987773685820783,0.0,255.0,0.09405336336028675,66.0,92.0,145.0,161.0,95.0,medium
31_26.jpg,117.05509319777293,1258.3946792070815,120.0,122.0,-0.4508586277133181,2.8087506240983497,0.008158487753616859,4.96816566911689,0.0,223.0,0.09358372071512511,67.0,94.0,143.0,160.0,93.0,medium
31_27.jpg,118.54382038247398,1448.4167907603135,122.0,130.0,-0.3592431643986845,2.747303344004263,0.007579766788722349,5.043607849160125,0.0,255.0,0.09317534209332985,65.0,93.0,146.0,166.0,101.0,medium
31_28.jpg,114.89032679738563,1334.1764347525793,118.0,122.0,-0.3666358985308743,2.8090377866662624,0.007942490902488412,5.00659712831056,0.0,248.0,0.0945491304098841,64.0,91.0,140.0,159.0,95.0,medium
31_29.jpg,121.84158750907771,1279.3764788637548,123.0,122.0,-0.40670451855736184,3.07026326593828,0.008271049705068718,4.985482454075568,0.0,255.0,0.09102422853430998,73.0,100.0,147.0,166.0,93.0,medium
31_3.jpg,120.62825223916727,1277.0283833312135,123.0,130.0,-0.47683274631966754,3.001693766337757,0.008227253021990247,4.976488658786565,0.0,249.0,0.09193979271473178,72.0,98.0,145.0,165.0,93.0,medium
31_30.jpg,119.0591827644638,1357.2169209803417,122.0,122.0,-0.42845483872421763,2.733736319104602,0.007822648526081886,5.00205058212871,0.0,255.0,0.09277202111355351,67.0,95.0,146.0,165.0,98.0,medium
31_31.jpg,116.90852432824983,1072.9985330927552,121.0,130.0,-0.630299005081508,3.0940773001294133,0.00926876520977447,4.871613057329214,0.0,254.0,0.09409065817232247,70.0,97.0,140.0,155.0,85.0,medium
31_32.jpg,121.41118712176228,1198.666182232648,125.0,140.0,-0.5297692376725577,3.1848187278493034,0.008708202333397266,4.942716791829215,0.0,255.0,0.09208657087164693,74.0,100.0,145.0,162.0,88.0,medium
31_33.jpg,117.90154151537158,1178.608938356132,121.0,150.0,-0.6153033039892052,2.971363295103119,0.008666860130297051,4.912364936565854,0.0,255.0,0.09329818642418564,70.0,96.0,144.0,158.0,88.0,medium
31_34.jpg,117.77406342290001,1160.6930810207375,122.0,140.0,-0.5827477453214007,3.167249464624286,0.008951375969790154,4.918070911159542,0.0,231.0,0.09378432480100367,70.0,97.0,141.0,157.0,87.0,medium
31_35.jpg,117.47684676833697,1446.4479326597511,119.0,122.0,-0.30980024086334906,2.695142132926227,0.00748696643694132,5.050074507684745,0.0,242.0,0.09285840073787112,66.0,92.0,145.0,165.0,99.0,medium
31_36.jpg,117.8864376664246,1402.7241889045529,122.0,130.0,-0.4796976193303267,2.658395367369162,0.007854381812395454,5.00652307662311,0.0,255.0,0.09369492569146574,63.0,93.0,145.0,163.0,100.0,medium
31_37.jpg,120.11369256838537,1383.948599564426,123.0,122.0,-0.5134611226146059,2.9729531694668507,0.007973049536421023,5.009997507440703,0.0,240.0,0.09233365713151434,67.0,98.0,146.0,165.0,98.0,medium
31_38.jpg,116.7495603969983,1443.8689923308011,115.0,101.0,-0.055684501321415995,2.7930646018338994,0.007543306815564175,5.060179333563358,0.0,253.0,0.09185306786850499,67.0,91.0,143.0,166.0,99.0,medium
31_39.jpg,118.10771290244494,1225.1071919084138,120.0,122.0,-0.34201438493754194,2.9370835375392783,0.008389968954409516,4.965963454642385,0.0,251.0,0.09274966791670516,70.0,96.0,141.0,162.0,92.0,medium
31_4.jpg,120.82010941660616,1384.649822190627,121.0,122.0,-0.29032467494466807,2.813243325493549,0.007699583068451567,5.028532781287473,0.0,236.0,0.09104444660011292,72.0,96.0,148.0,169.0,97.0,medium
31_40.jpg,118.61530718954248,1264.704616092913,121.0,122.0,-0.4011516866390393,2.910198329870791,0.008241375952327672,4.978827685076923,0.0,255.0,0.09273676611082281,69.0,96.0,143.0,162.0,93.0,medium
31_5.jpg,117.09713822319051,1288.9203367235698,119.0,122.0,-0.3435740812043494,2.941425540029127,0.00815455013732364,4.99391663758374,0.0,242.0,0.09315951081437528,68.0,94.0,141.0,161.0,93.0,medium
31_6.jpg,118.11700992495764,1295.7099751370417,121.0,122.0,-0.474177366666733,2.9374475001876834,0.008267345477490666,4.9805216295734445,0.0,246.0,0.09312799237796947,66.0,96.0,143.0,161.0,95.0,medium
31_7.jpg,116.43605325587025,1374.6981700403544,117.0,122.0,-0.3132438381034754,2.6972003974216734,0.007679729788192448,5.0238805765755155,0.0,243.0,0.09289780548145328,66.0,92.0,143.0,163.0,97.0,medium
31_8.jpg,116.92227257322682,1385.5384979638907,121.0,150.0,-0.44618035855121224,2.649842672488624,0.0077868892623984024,5.006540915166719,0.0,242.0,0.0940795945709219,64.0,91.0,145.0,162.0,98.0,medium
31_9.jpg,121.73554393609297,1323.0335147090098,123.0,122.0,-0.4633503319137757,2.9499051357147503,0.008034573593299238,4.995534283610472,0.0,255.0,0.09110351954587374,72.0,99.0,148.0,166.0,94.0,medium
a19_1(1).jpg,129.3562450980392,1153.9994187603086,129.0,134.0,-0.2356244435473473,3.5496929416154432,0.009467291383655856,4.9030502035440575,0.0,228.0,0.08780261581489512,88.0,110.0,147.0,177.0,89.0,medium
a19_1(10).jpg,132.285954248366,1145.502636800786,137.0,147.0,-0.8046861804772089,3.750951464505422,0.009166054594386774,4.899939701070606,0.0,247.0,0.08848029238798949,86.0,113.0,155.0,170.0,84.0,medium
a19_1(100).jpg,119.11873735173081,1273.7468097274295,121.0,122.0,-0.3533079816964382,2.899261674045895,0.008155100889349958,4.982953670931277,0.0,255.0,0.09234483377304006,71.0,96.0,143.0,164.0,93.0,medium
a19_1(101).jpg,119.3534713144517,1216.9110904820295,123.0,130.0,-0.5696472621917782,3.0820519551245438,0.00860275385529619,4.942372242080821,0.0,255.0,0.09292177583331454,71.0,97.0,144.0,160.0,89.0,medium
a19_1(102).jpg,119.59961994674413,1434.5320214679464,121.0,140.0,-0.30345220259044475,2.6556496844975315,0.007505081736527419,5.044044311385422,0.0,248.0,0.09197353641172214,68.0,93.0,148.0,166.0,98.0,medium
a19_1(103).jpg,120.9561684822077,1429.4250151430297,125.0,150.0,-0.5016496221691112,2.720044686000769,0.007701173075132423,5.019714050032947,0.0,255.0,0.09243298649248752,67.0,96.0,149.0,166.0,99.0,medium
a19_1(104).jpg,117.09868312757202,1249.8530652620773,120.0,122.0,-0.3854890083153579,2.802356487397542,0.008182768600425163,4.972947046090811,0.0,255.0,0.0935488842190403,68.0,93.0,142.0,160.0,92.0,medium
a19_1(105).jpg,116.99075623335753,1374.3199295887625,122.0,130.0,-0.5589104660666715,2.789459958740048,0.00799617200212762,4.992165605679227,0.0,255.0,0.09441225420541303,63.0,93.0,144.0,161.0,98.0,medium
a19_1(106).jpg,115.28186347131447,1563.8658554129229,117.0,122.0,-0.22954756638905352,2.583238487844431,0.0071550462282776,5.088352435499156,0.0,236.0,0.09382788845257929,61.0,88.0,143.0,166.0,105.0,medium
a19_1(107).jpg,116.90259694989106,1282.9695758781659,120.0,122.0,-0.5261128825982608,2.855744312268436,0.008163335350659742,4.968374546543755,0.0,226.0,0.09370579812524456,66.0,94.0,143.0,160.0,94.0,medium
a19_1(108).jpg,116.27992931493586,1247.4828537582769,119.0,130.0,-0.42475065124418715,2.970926670860994,0.008302487957541103,4.971845177091379,0.0,255.0,0.0938142307008998,68.0,94.0,141.0,159.0,91.0,medium
a19_1(109).jpg,117.64347470346164,1383.1870532745172,121.0,140.0,-0.46097909094040856,2.916942710605961,0.007856754039179605,5.009722706837615,0.0,255.0,0.0935028485662055,67.0,93.0,144.0,162.0,95.0,medium
a19_1(11).jpg,137.1224248366013,1210.3343823282812,140.0,147.0,-0.8006473876961232,3.918720512558484,0.008844853069332305,4.929820695861029,0.0,233.0,0.08628901932195807,92.0,117.0,161.0,178.0,86.0,medium
a19_1(110).jpg,122.33652916969257,1267.5503301035324,124.0,122.0,-0.3282908071157953,3.061371056640651,0.008276562219834908,4.987331676733102,0.0,241.0,0.09102374246872731,75.0,100.0,146.0,166.0,91.0,medium
a19_1(111).jpg,118.90311062696685,1384.7999766255386,120.0,130.0,-0.27976055098650465,2.784223150019342,0.007679641722923091,5.03172753451343,0.0,240.0,0.09212922262791405,70.0,94.0,146.0,165.0,95.0,medium
a19_1(112).jpg,118.35134834180586,1073.2925366230397,120.0,122.0,-0.5925595942455424,3.2997792696688935,0.00921263787385305,4.8813240217213325,0.0,219.0,0.09255873552421393,74.0,99.0,141.0,157.0,83.0,medium
a19_1(113).jpg,115.12818542725732,1384.474639687795,121.0,130.0,-0.5551024098139539,2.7476937646974524,0.008087840537806822,4.991789604836695,0.0,227.0,0.09554567336553957,60.0,91.0,142.0,158.0,98.0,medium
a19_1(114).jpg,120.87955022996853,1200.2669999026575,124.0,130.0,-0.4840440070275764,3.138960015122663,0.008629916168033816,4.947921982107481,0.0,253.0,0.09212086498067823,74.0,99.0,145.0,162.0,88.0,medium
a19_1(115).jpg,118.37406245461148,1190.8389962644444,122.0,140.0,-0.41217748811827265,3.0189306590156884,0.008604230915606375,4.949000076307181,0.0,246.0,0.09330896302914683,71.0,96.0,141.0,159.0,88.0,medium
a19_1(116).jpg,119.63747228274025,1269.6594338193356,122.0,122.0,-0.4677842364913932,3.0456236523745335,0.008300975922582863,4.975397170883772,0.0,255.0,0.09232359064795072,71.0,98.0,144.0,163.0,92.0,medium
a19_1(117).jpg,114.85412636165577,1473.2257776585047,117.0,130.0,-0.14272170884951657,2.811783007390799,0.007530746612938492,5.066106038032911,0.0,255.0,0.09417732012807443,63.0,88.0,140.0,162.0,99.0,medium
a19_1(118).jpg,120.51643330912611,1343.0829067317209,123.0,122.0,-0.46810075805456147,3.207730854622379,0.008309922100119667,4.999160510504118,0.0,253.0,0.09202509734055983,71.0,99.0,145.0,164.0,93.0,medium
a19_1(119).jpg,119.28837618010166,1423.1400752971965,122.0,122.0,-0.4081497414652892,2.8319438905528784,0.007683056935003426,5.02878217326324,0.0,255.0,0.09259377460642912,68.0,95.0,146.0,167.0,99.0,medium
a19_1(12).jpg,135.1074967320261,1289.7253948050002,139.0,155.0,-0.8593507720939467,3.742152980652826,0.008619698299799214,4.945059859533351,0.0,232.0,0.0872625606107978,86.0,115.0,160.0,177.0,91.0,medium
a19_1(120).jpg,120.61197821350763,1489.9503058264256,122.0,122.0,-0.2885404671453775,2.7146653345833625,0.007395958294211225,5.064709743166563,0.0,255.0,0.09157764577606659,68.0,94.0,148.0,170.0,102.0,medium
a19_1(13).jpg,134.64296078431374,1178.1371382485263,140.0,142.0,-1.0561819598834652,4.435376276031289,0.00974906025460292,4.874636593754084,0.0,238.0,0.0878780405397748,88.0,118.0,158.0,170.0,82.0,medium
a19_1(14).jpg,132.009977124183,1116.149893504028,137.0,148.0,-1.0433827245947827,4.39011783021743,0.009881758533042847,4.852149661065843,0.0,224.0,0.0886652673207337,88.0,115.0,154.0,167.0,79.0,medium
a19_1(15).jpg,133.17279738562092,1129.17914353481,137.0,141.0,-0.9695123606312035,4.250163555875725,0.009683921760861195,4.869542619328309,0.0,225.0,0.08789107190432434,89.0,116.0,155.0,170.0,81.0,medium
a19_1(16).jpg,131.8602516339869,1117.4378826594705,136.0,149.0,-0.8686706853544126,3.8980339173316105,0.009402378081079925,4.877369304559458,0.0,227.0,0.08844138885811706,87.0,114.0,154.0,170.0,83.0,medium
a19_1(17).jpg,129.40853594771244,1189.9937944949697,135.0,140.0,-0.9821726223462491,4.04700851051266,0.009627968900850102,4.884809797319472,0.0,219.0,0.08978503584428844,81.0,112.0,152.0,166.0,85.0,medium
a19_1(18).jpg,137.08711437908497,1291.7479513285555,142.0,147.0,-0.9307310822424688,3.802840696865231,0.008777653616130554,4.929953837335396,0.0,227.0,0.08692556803596295,88.0,117.0,163.0,177.0,89.0,medium
a19_1(19).jpg,132.8151045751634,1058.444409773293,138.0,147.0,-1.0128340319540532,4.154317852789907,0.009858263103934386,4.827616796792936,0.0,213.0,0.08844882637443256,89.0,115.0,156.0,168.0,79.0,medium
a19_1(2).jpg,135.853545751634,1012.1127801464357,140.0,155.0,-1.0039536978141825,4.3180528535484015,0.010160018988423261,4.813348860680196,0.0,244.0,0.08709496318801027,94.0,119.0,157.0,170.0,76.0,medium
a19_1(20).jpg,134.79272549019606,1097.232758238665,139.0,141.0,-0.9357343678379729,4.001350502160942,0.009399464180443417,4.850763532516262,0.0,255.0,0.08746633825880396,91.0,116.0,158.0,173.0,82.0,medium
a19_1(21).jpg,130.42112418300655,990.160999389125,134.0,146.0,-0.9318812523756195,4.246632087804363,0.0100923195352215,4.814931471888937,0.0,223.0,0.08875737711436257,90.0,114.0,151.0,165.0,75.0,medium
a19_1(22).jpg,135.20141503267973,1047.1025435931292,138.0,139.0,-0.9205214528125826,4.226840016772764,0.009633398351061553,4.844388045900298,0.0,231.0,0.08688770100247296,94.0,117.0,157.0,172.0,78.0,medium
a19_1(23).jpg,135.06138235294117,1141.821740061992,138.0,142.0,-0.795089614133777,3.788694396702887,0.009014394997650475,4.8897703891191275,0.0,215.0,0.08697778683896992,91.0,116.0,158.0,176.0,85.0,medium
a19_1(24).jpg,133.92186274509805,1171.9646801424042,136.0,135.0,-0.6482398544511372,3.7840156513291303,0.008846863086846941,4.931270060837879,0.0,250.0,0.08707991025996584,91.0,114.0,157.0,174.0,83.0,medium
a19_1(25).jpg,132.9202156862745,1425.469178534207,138.0,147.0,-0.7557438171607737,3.3430169578686293,0.008079732773719511,5.003523163471931,0.0,232.0,0.08837888250345184,80.0,110.0,160.0,176.0,96.0,medium
a19_1(26).jpg,130.4291568627451,949.9601771711847,134.0,140.0,-1.0473282516131803,4.416521813188915,0.01038508503139818,4.772183761115767,0.0,210.0,0.08875191085511548,89.0,114.0,152.0,165.0,76.0,medium
a19_1(27).jpg,130.6363267973856,1154.2774406740396,135.0,148.0,-0.8241514053515392,3.8587123925577234,0.00911693423469606,4.902416249923467,0.0,232.0,0.08894118752009167,86.0,111.0,154.0,170.0,84.0,medium
a19_1(28).jpg,130.067408496732,1482.5265930346566,135.0,161.0,-0.7175765088796408,3.289406712286462,0.007930639882096628,5.02662250277182,0.0,231.0,0.08933021863747043,76.0,107.0,158.0,173.0,97.0,medium
a19_1(29).jpg,133.418022875817,1218.1664450900334,139.0,145.0,-1.031714120095787,4.214686779311565,0.009578289461318296,4.886581588157564,0.0,243.0,0.08836756735276571,85.0,117.0,157.0,170.0,85.0,medium
a19_1(3).jpg,133.74933006535946,1097.1797363208584,140.0,150.0,-1.0955412352665144,4.41676725264817,0.010234164658891882,4.829795594335703,0.0,237.0,0.08846518752966609,89.0,117.0,156.0,168.0,79.0,medium
a19_1(30).jpg,132.33498039215687,1070.934952981548,135.0,133.0,-0.9099927720626887,4.131092479780448,0.009507953970695027,4.852730180880267,0.0,220.0,0.08779953723642123,90.0,114.0,155.0,170.0,80.0,medium
a19_1(31).jpg,136.52951633986928,1105.8658496954795,141.0,147.0,-1.002961685647793,4.445243568026102,0.009870071446879406,4.856556548454506,0.0,238.0,0.08697271040994949,94.0,120.0,158.0,172.0,78.0,medium
a19_1(32).jpg,128.4297973856209,1169.8791873701036,132.0,147.0,-0.8381652306201143,3.8059319049795888,0.008988485518390361,4.900803851908015,0.0,228.0,0.089458408616647,84.0,108.0,153.0,167.0,83.0,medium
a19_1(33).jpg,133.57463071895424,1181.1904183801225,136.0,133.0,-0.721147706016214,3.60420567817868,0.008734827843991627,4.922068454067521,0.0,226.0,0.08730627759868309,88.0,114.0,158.0,175.0,87.0,medium
a19_1(34).jpg,132.78413071895426,981.9605522343705,137.0,148.0,-0.9721165285458102,4.275215000391981,0.010298680293904046,4.804434521495075,0.0,223.0,0.08814833404673439,91.0,116.0,153.0,167.0,76.0,medium
a19_1(35).jpg,131.38346078431374,1092.9272373079261,135.0,141.0,-0.8642072534679751,4.043431876081658,0.009496100837284796,4.863110889656037,0.0,215.0,0.0884354086066933,88.0,114.0,153.0,170.0,82.0,medium
a19_1(36).jpg,128.35293137254905,1216.90705052572,131.0,140.0,-0.6562041161725571,3.502414171157412,0.00859664340638216,4.94432718978453,0.0,230.0,0.08917227693879894,82.0,108.0,152.0,169.0,87.0,medium
a19_1(37).jpg,133.53753921568628,1096.478954388126,136.0,134.0,-0.7602858754065772,3.681064509874801,0.009109833269255413,4.8834800229646635,0.0,228.0,0.08733052786643465,89.0,114.0,157.0,172.0,83.0,medium
a19_1(38).jpg,130.50181045751634,1156.5227452164506,134.0,149.0,-0.7913692504328332,3.9654241191930826,0.009241273313682775,4.906551858950172,0.0,228.0,0.08870250046499265,86.0,112.0,153.0,168.0,82.0,medium
a19_1(39).jpg,131.21043790849671,1042.204130329045,136.0,148.0,-0.9586208613105636,3.990889575704959,0.009943856764492283,4.828543859235105,0.0,221.0,0.08887939081358266,86.0,114.0,153.0,166.0,80.0,medium
a19_1(4).jpg,131.3753562091503,1294.3415589021909,135.0,147.0,-0.7705395592436263,3.46082833468728,0.008396284911786065,4.95409205814679,0.0,219.0,0.08844086420686705,82.0,110.0,158.0,173.0,91.0,medium
a19_1(40).jpg,130.7009248366013,1275.636041313865,134.0,147.0,-0.6463206155047828,3.4746986585174637,0.00846183446537656,4.971131347650422,0.0,244.0,0.08856736796057119,83.0,110.0,154.0,173.0,90.0,medium
a19_1(41).jpg,118.04061825223917,1143.4219813435957,122.0,122.0,-0.6195670356083126,3.198316050617206,0.009116639032705287,4.905569612297775,0.0,231.0,0.09357254460989521,69.0,98.0,141.0,157.0,88.0,medium
a19_1(42).jpg,116.28931880900507,1151.5278007605757,120.0,122.0,-0.579141375182688,3.070010762559337,0.008881849992742524,4.914732591772224,0.0,231.0,0.09419997693936999,68.0,95.0,140.0,156.0,88.0,medium
a19_1(43).jpg,118.7957772936335,1234.5235021361534,121.0,130.0,-0.4286504206278859,2.7644295177680873,0.008166338184796505,4.957631392826762,0.0,236.0,0.09259588388239379,70.0,95.0,145.0,162.0,92.0,medium
a19_1(44).jpg,117.1644144274994,1261.2353179642569,121.0,140.0,-0.4864310209604163,2.748556305296503,0.008210517593358772,4.96244935829674,0.0,223.0,0.09388516175111114,67.0,93.0,143.0,159.0,92.0,medium
a19_1(45).jpg,119.02179908012587,1312.8835345390482,123.0,130.0,-0.5588004049928149,3.0013389149286542,0.008231335724520858,4.981056421857519,0.0,230.0,0.09318071640761565,67.0,97.0,145.0,162.0,95.0,medium
a19_1(46).jpg,119.34870927136286,1208.5404990013615,122.0,122.0,-0.5086057725362872,2.915296486468382,0.008434353490131155,4.945447883634567,0.0,215.0,0.0925469666544399,71.0,97.0,145.0,161.0,90.0,medium
a19_1(47).jpg,122.88572064875332,1172.4704622578831,127.0,150.0,-0.6767592031492368,3.385429691207482,0.00911897360101086,4.913011290649667,0.0,255.0,0.09170656777768567,75.0,103.0,147.0,161.0,86.0,medium
a19_1(48).jpg,120.70306172839506,1211.8176498831087,123.0,130.0,-0.45501131894186336,3.0767069257291935,0.00858466313022186,4.954275363503211,0.0,242.0,0.09188281015907653,72.0,99.0,144.0,162.0,90.0,medium
a19_1(49).jpg,120.93941660614863,1271.6432738117635,122.0,122.0,-0.379966367770565,3.2219966213650806,0.008607899219233857,4.975230440657109,0.0,241.0,0.09132970314515068,72.0,101.0,143.0,163.0,91.0,medium
