Image,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
25_53.jpg,5.872726058425485,-1.6837254847618968,13.363364360219407,-2.515696660660634,21.526559009554568,-3.010243787048088,medium
25_54.jpg,5.863357722531597,-1.6821404724609823,13.356973946292497,-2.5149438480742026,21.517759556527217,-3.009291673481905,medium
25_55.jpg,5.970357002036499,-1.698763319510447,13.539438310205238,-2.529848738090649,21.71301485749787,-3.0202032433809567,medium
25_56.jpg,5.8928048555901364,-1.6862950848510891,13.42435731274202,-2.5202817598950187,21.61439003693491,-3.0146035642751086,medium
25_57.jpg,5.917596677637931,-1.6913256113275137,13.474559257247172,-2.5253057834745416,21.662459563380683,-3.018219116597889,medium
25_58.jpg,5.890901617873488,-1.6862997943626863,13.386898014384169,-2.5172523584299946,21.543542281477432,-3.010984888229341,medium
25_59.jpg,5.94160978787278,-1.6943128885833425,13.504255682530282,-2.5274632322839774,21.6972102803587,-3.019744537424009,medium
25_6.jpg,5.9351048780729565,-1.6934821996689544,13.497991932381222,-2.5268378139161642,21.69607399181474,-3.0198535981867356,medium
25_60.jpg,5.9355031504884,-1.6936274897071129,13.479596051662254,-2.525578468212545,21.638080066713353,-3.0165482697165107,medium
25_61.jpg,6.129874839889955,-1.7245321958960986,13.861276786807373,-2.557748349210385,22.133634083611202,-3.045242214999745,medium
25_62.jpg,6.169319021917366,-1.7315708949952504,13.894163896903729,-2.560782022617974,22.127673015127737,-3.0450561034384243,medium
25_63.jpg,6.0803652948838955,-1.7168475840300592,13.726979147759094,-2.5465148538780067,21.896632129407404,-3.031714703809742,medium
25_64.jpg,6.168480253204181,-1.7313183086319344,13.860047858657104,-2.5580248846497127,22.059631466594688,-3.0414349807017116,medium
25_65.jpg,6.1514424381777415,-1.7287390783387777,13.879672200184126,-2.559879275362094,22.12386422817892,-3.0451953307363997,medium
25_66.jpg,6.051716451494458,-1.7121827823688587,13.647595017602152,-2.539640901425506,21.80760807903416,-3.026583721922298,medium
25_67.jpg,6.113303595809929,-1.7223697613089142,13.786967441808661,-2.551723315288201,22.02736518929486,-3.0394907233513506,medium
25_68.jpg,6.1317706849087905,-1.7255527442584844,13.813806860377042,-2.554163242929212,22.012123105427342,-3.0386893426822517,medium
25_69.jpg,6.155002015327629,-1.7293755383358562,13.859388680655982,-2.558107992627209,22.04319762470741,-3.0406902205748088,medium
25_7.jpg,5.958915596292654,-1.6972569798569548,13.516024410826931,-2.528502612564401,21.69335712216475,-3.01996570648301,medium
25_70.jpg,6.036515697140496,-1.7103457731025191,13.625708206443742,-2.5380619280310994,21.762591040406704,-3.0240472475272497,medium
25_71.jpg,6.179978893244031,-1.7332452693884213,13.934669517819449,-2.564587519168529,22.179868035537073,-3.0483803204594415,medium
25_72.jpg,6.07768253380773,-1.7171575988149672,13.726367995673616,-2.5469360981468046,21.917010523790065,-3.0331189600697486,medium
25_73.jpg,6.107360432136297,-1.7217670130797964,13.769667783918074,-2.5503972248364786,21.96608853890243,-3.0358821051850198,medium
25_74.jpg,6.077356507583772,-1.7170159461185832,13.710162087482017,-2.5455601772891963,21.8983983643157,-3.0320730357109724,medium
25_75.jpg,6.1289415045857245,-1.725284002235769,13.796233743022691,-2.552895758628998,21.992283680133426,-3.037758174089515,medium
25_76.jpg,6.102941700290057,-1.7210936774676089,13.732264994350718,-2.54709352382716,21.918322446250627,-3.0331874998170636,medium
25_77.jpg,6.133715578911136,-1.7259250086048774,13.820844985397178,-2.5547968293626844,22.048436168443082,-3.040834057503107,medium
25_78.jpg,6.103571368740821,-1.7211989802725196,13.746840817095565,-2.548679940165079,21.936113562419052,-3.03449428691144,medium
25_79.jpg,5.865232392505583,-1.683580778888863,13.298905156536579,-2.5111055695225932,21.42529185695222,-3.004959662361449,medium
25_8.jpg,5.959667095732597,-1.6974005792498759,13.550384424369298,-2.5315518254778255,21.726898302679793,-3.021921803753449,medium
25_80.jpg,6.151290948304341,-1.7289624223468045,13.847713580827719,-2.5572067995440344,22.046585026439267,-3.0406290083823384,medium
25_9.jpg,5.97930639678288,-1.700117896602137,13.542442632820784,-2.530691099816036,21.705376230488,-3.020384682258039,medium
30_1.jpg,5.937751582797452,-1.6928940588075,13.531150777869938,-2.528859326420237,21.783387413587505,-3.023982140762176,medium
30_10.jpg,5.88538712139334,-1.6848943867535955,13.406870648984981,-2.518717559371991,21.593359189519038,-3.0135522547303575,medium
30_11.jpg,5.970819067461356,-1.6986159715902136,13.536922297946875,-2.5296789767910224,21.740501391276776,-3.0219705834244444,medium
30_12.jpg,5.882424783567479,-1.6847083328364034,13.34581394059401,-2.5137433545728567,21.49789813364432,-3.0080333784067275,medium
30_13.jpg,5.902082902900814,-1.6876516503207744,13.38347043592196,-2.516652650499929,21.54342840315094,-3.010361921005384,medium
30_14.jpg,5.8749346227787775,-1.6831357413693444,13.350672054420484,-2.5138762939026456,21.50670379696896,-3.0084848868363823,medium
30_15.jpg,6.02408235608597,-1.7069229512614932,13.655276756203156,-2.539633451650826,21.87193856418915,-3.029332322230798,medium
30_16.jpg,5.894475305438533,-1.6866772357615443,13.3805278599086,-2.5167823121352098,21.529927189119263,-3.009965824680713,medium
30_17.jpg,5.9398954605013135,-1.6938208469365952,13.475620232536235,-2.524742346127899,21.628598934491993,-3.0157694891143834,medium
30_18.jpg,5.824457565503681,-1.6752857249557866,13.241001803922046,-2.504678159709996,21.35312684319377,-2.9994484210137715,medium
30_19.jpg,5.853741632473706,-1.6798622615967225,13.327144713505147,-2.5116646390104678,21.491804309202166,-3.007488027316566,medium
30_2.jpg,5.939334635185514,-1.6934047454699799,13.493311154101631,-2.5258715918956938,21.71781615942018,-3.020258676044109,medium
30_20.jpg,5.828142509522324,-1.6760002391177526,13.262346407352915,-2.5068472224895504,21.387277697540878,-3.0016867868428156,medium
30_21.jpg,6.029549593982844,-1.708026291713491,13.677358368537528,-2.5415156750083847,21.927846799213178,-3.03258625822153,medium
30_22.jpg,6.0183712783600525,-1.7062367552765287,13.622191826764244,-2.5372343379542603,21.820383428785853,-3.026985718426702,medium
30_23.jpg,6.0610988807202055,-1.7134876621667041,13.685248582276497,-2.5426541117842274,21.881217251683555,-3.030541369467317,medium
30_24.jpg,5.979598874196473,-1.7002067891480386,13.559854691028447,-2.5318047915834883,21.704537056186474,-3.0198765007394113,medium
