Image,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_Range,GLCM_Contrast_Range,GLCM_Correlation_Range,GLCM_SumOfSquaresVariance_Range,GLCM_InverseDifferenceMoment_Range,GLCM_SumAverage_Range,GLCM_SumVariance_Range,GLCM_SumEntropy_Range,GLCM_Entropy_Range,GLCM_DifferenceVariance_Range,GLCM_DifferenceEntropy_Range,GLCM_Information1_Range,GLCM_Information2_Range,GLCM_MaximalCorrelationCoefficient_Range,FOS_Mean,FOS_Variance,FOS_Median,FOS_Mode,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FPS_RadialSum,FPS_AngularSum,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,LBP_R_1_P_8_energy,LBP_R_1_P_8_entropy,LBP_R_2_P_16_energy,LBP_R_2_P_16_entropy,LBP_R_3_P_24_energy,LBP_R_3_P_24_entropy,Label
51_18.jpg,0.000140759,400.6808955,0.850434177,1339.059875,0.082135507,232.8226882,4955.558603,8.179248127,13.36869668,0.000119899,5.260041644,-0.152400471,0.935304362,6.821988064,9.02E-05,431.7810255,0.1608778,15.35389092,0.058905393,2.125695961,439.531136,0.058323633,0.970135105,9.31E-05,1.020930172,0.134294053,0.087448887,1.363461588,116.8906943,1340.294977,118,122,-0.071127854,2.870088618,0.007833647,5.025305376,0,255,0.092931097,68,92,141,162,94,171404.6183,38728.85697,0.948337415,1.262866838,14918.7234,1681491.533,3.929989788,50659423592,14590.17026,50659423592,13792.99101,1,18715.59077,6.471169322,-1.782187751,14.44402145,-2.609289413,22.74736741,-3.082585626,wet
51_19.jpg,0.000140334,381.3729059,0.867320617,1436.647524,0.083989442,233.9285007,5365.217192,8.225597416,13.36671188,0.000124633,5.215136242,-0.162486862,0.944877106,6.821735406,0.000103889,429.6305274,0.149011433,17.93667559,0.05835691,2.094803292,432.1287338,0.048962108,1.075328021,0.000106148,1.114787208,0.147819644,0.079495551,1.602704158,117.2029179,1457.056489,119,122,-0.233340007,2.661278608,0.007473227,5.055606557,0,255,0.093075431,63,92,144,164,101,172309.55,39753.23624,0.947699356,1.265919314,14208.51896,1677156.622,3.926405229,1.45627E+11,14762.21673,1.45627E+11,13937.28766,1,19046.59488,6.472034553,-1.781986875,14.39566821,-2.60534061,22.66254606,-3.077739359,wet
51_2.jpg,0.000143578,386.0587776,0.86066654,1384.840153,0.083129875,234.2613544,5153.301836,8.204242295,13.35907426,0.000122873,5.229049863,-0.158802088,0.941291189,6.89169326,0.000100204,420.129546,0.151171324,16.82221706,0.060074123,2.102321472,422.2907425,0.05093334,1.018329097,0.000100884,1.070185932,0.140390835,0.07887957,1.4678977,117.423984,1402.538474,119,122,-0.19917797,2.860088214,0.00772349,5.043157226,0,255,0.092900204,66,93,142,163,97,172875.4591,37137.45008,0.948162937,1.26202892,14695.39457,1680560.226,3.929672181,1.22138E+11,14757.27443,1.22138E+11,13937.19091,1,18983.41446,6.463434773,-1.780744544,14.45719055,-2.610683883,22.77005008,-3.084019286,wet
51_20.jpg,0.000140014,375.5437455,0.872684297,1474.709422,0.083212403,232.0839224,5523.293941,8.2418748,13.37395583,0.000124904,5.203557337,-0.164984878,0.947135259,6.89799636,9.29E-05,402.299345,0.136247436,9.539199022,0.062022555,1.951173475,408.5572945,0.04501295,1.028221276,9.82E-05,1.074936362,0.141256725,0.072264837,1.712973852,116.4692941,1481.460221,120,122,-0.306366901,2.799055952,0.007557916,5.059071286,0,255,0.094054414,62,91,143,162,100,171551.6024,39223.79481,0.94662763,1.271652859,14330.6237,1669832.287,3.920183313,3.25665E+11,14632.60223,3.25665E+11,13806.65463,1,18900.07673,6.454770086,-1.779478218,14.37110923,-2.603442973,22.66417725,-3.078159891,wet
51_21.jpg,0.000138831,462.1268665,0.831168766,1368.229183,0.078953748,232.749112,5010.789864,8.179305747,13.42871261,0.000115649,5.33371064,-0.145011779,0.926600578,6.790067711,0.000103074,504.8125716,0.183894327,15.99937032,0.062363501,1.920894115,506.0563248,0.061105658,1.070850361,0.000103219,1.134437942,0.147901991,0.099101475,1.268119004,116.8452675,1371.781846,119,122,-0.28312253,2.796575278,0.007811518,5.024240974,0,255,0.093360325,65,93,142,162,97,171613.6712,38358.77819,0.949933378,1.254049145,14874.54882,1692289.126,3.939024203,57046347647,14599.24996,57046347647,13815.37317,1,18631.78341,6.464429517,-1.780608566,14.43879218,-2.608499297,22.75778298,-3.082875798,wet
51_22.jpg,0.000161611,354.0024862,0.866935048,1329.762448,0.08947786,235.8814315,4965.047307,8.166457992,13.22028664,0.000133362,5.141829092,-0.167202743,0.947573681,6.622928433,0.000106296,383.724384,0.14389894,13.20875232,0.064663329,1.679398061,384.4489592,0.043706004,0.993925094,0.0001034,1.048923274,0.137759508,0.0715367,1.322061329,118.609925,1337.456901,121,122,-0.340295136,3.006251269,0.008027764,5.0070138,0,255,0.092740974,68,95,143,162,94,174520.7898,35342.41077,0.942150384,1.307388682,15060.27526,1638431.4,3.890372243,1.07614E+11,14936.95026,1.07614E+11,14002.8743,1,20131.12186,6.455092187,-1.779779307,14.37320459,-2.603349666,22.64345756,-3.076635351,wet
51_23.jpg,0.000145538,415.4742301,0.852843854,1411.189838,0.080443563,232.3486299,5229.285122,8.192174089,13.37387168,0.000120072,5.267998025,-0.153841807,0.936601493,6.880318338,9.59E-05,449.1388321,0.158689342,14.62731,0.061241755,1.883989423,451.4459692,0.048914015,1.002852082,9.52E-05,1.069842693,0.138473214,0.085854999,1.477833729,116.7359492,1427.931995,121,122,-0.360264245,2.890925888,0.007882446,5.029416862,0,255,0.094229756,61,93,142,161,100,171271.4253,40646.20602,0.947360182,1.271061371,14924.46959,1674353.638,3.922860498,1.56185E+11,14600.78547,1.56185E+11,13762.79025,1,19016.2026,6.479155478,-1.783190354,14.45192344,-2.609949975,22.75764655,-3.082999926,wet
51_24.jpg,0.000160212,387.0640045,0.837052357,1187.320006,0.082092292,231.9900885,4362.21602,8.078262788,13.22416057,0.000123747,5.22211471,-0.14703781,0.926779411,6.722586781,0.000111803,416.4925691,0.174965485,8.800910965,0.068448146,1.743070074,413.587658,0.056234743,0.994997017,9.69E-05,1.067421842,0.139282415,0.098774278,1.403305101,116.7868071,1185.091217,120,122,-0.360091857,2.940766417,0.0085495,4.950329379,0,255,0.093798704,68,95,140,158,90,170953.2325,35832.03675,0.945134339,1.282150249,16126.20353,1659423.466,3.910599469,1.08413E+11,14378.39568,1.08413E+11,13524.2975,1,18857.52382,6.448825516,-1.778460055,14.4233373,-2.607368189,22.74276197,-3.08213635,wet
51_25.jpg,0.000153758,353.9945545,0.873613112,1399.959321,0.089202538,234.7998374,5245.842731,8.208540746,13.26399222,0.000132772,5.144930003,-0.171276225,0.951026282,6.592197422,0.000105305,375.9596605,0.133891972,18.31732464,0.065836419,1.769593542,382.9490843,0.040752825,0.999242119,0.000103639,1.040516366,0.137945395,0.064763055,1.387880757,117.9502963,1407.093336,120,122,-0.311996728,2.791350292,0.007661517,5.036558728,0,255,0.092873452,66,93,145,163,97,173352.8341,38444.56094,0.943170273,1.293588801,14439.2407,1646255.814,3.89922692,1.76803E+11,14863.34924,1.76803E+11,13950.61555,1,19676.32281,6.440471003,-1.777079051,14.36363918,-2.602277589,22.63776431,-3.076109973,wet
51_26.jpg,0.000127046,480.3595615,0.84941396,1594.337422,0.079067253,235.1920316,5896.990127,8.28167092,13.53888676,0.000114236,5.354837367,-0.154085332,0.938156428,6.948518241,9.04E-05,515.6937124,0.161152873,21.37707265,0.066824463,1.952954268,519.3427647,0.052078706,0.995246724,9.27E-05,1.048078479,0.13578943,0.081911396,1.492516823,118.2333319,1606.320416,122,122,-0.226564271,2.848322811,0.007284264,5.091527017,0,255,0.093420027,61,92,146,166,105,174310.1931,41162.82357,0.947891669,1.272590499,13858.74981,1677347.477,3.924450572,1.47069E+11,15090.37812,1.47069E+11,14222.51442,1,19925.04685,6.444837359,-1.777538831,14.38511499,-2.604012326,22.68559393,-3.078795462,wet
51_27.jpg,0.000172681,353.4380753,0.847353069,1157.303359,0.088620309,234.1642959,4275.775361,8.064993495,13.14700174,0.000131169,5.156341218,-0.153862361,0.933728622,6.718301102,0.000125395,365.8717375,0.15770089,12.52275302,0.072518799,1.872487745,370.6865876,0.053639705,0.941887825,0.000104501,1.000181427,0.132397659,0.085592594,1.537850106,117.5845698,1154.103408,120,122,-0.225639421,3.132386345,0.008701123,4.941144756,0,255,0.093162319,71,95,140,157,86,172435.573,33099.21483,0.942603501,1.298444935,16343.75311,1642149.161,3.895094975,1.61148E+11,14560.50594,1.61148E+11,13677.01322,1,19205.61282,6.453270955,-1.779302293,14.3777393,-2.603884971,22.66141763,-3.077738622,wet
51_28.jpg,0.000151324,377.5247425,0.861073577,1358.209278,0.083951764,232.3493341,5055.312368,8.181669462,13.31478915,0.00012545,5.204681109,-0.158928291,0.941124786,6.793214373,0.000100638,395.5528896,0.14516505,13.87011291,0.062423644,1.846854683,396.0412984,0.046548403,0.984084443,9.72E-05,1.03157987,0.136100356,0.077082282,1.538495043,116.790199,1368.573989,120,122,-0.291203771,2.892745163,0.007958554,5.021193159,0,255,0.09379598,64,93,141,161,97,171952.0307,36358.69176,0.945777435,1.277999359,15027.65992,1663887.662,3.914701287,1.51295E+11,14609.09684,1.51295E+11,13780.71543,1,18894.50781,6.45436984,-1.779224959,14.37672617,-2.603639549,22.66776267,-3.077988043,wet
51_29.jpg,0.000155552,359.65186,0.86577162,1339.116376,0.085595515,237.2982124,4996.813643,8.168287726,13.25552274,0.000128571,5.169899585,-0.16293832,0.943653048,6.734588499,0.000113155,413.4681374,0.153862898,14.88986976,0.069592713,1.79486225,413.4328556,0.047299728,1.019834322,0.000102205,1.080271066,0.141286752,0.082302401,1.481703713,119.2508076,1350.25888,122,122,-0.380119895,2.855833864,0.007972975,5.009861432,0,255,0.092622945,67,96,145,163,96,175039.469,37520.67346,0.94468531,1.282375731,15060.20761,1656776.602,3.908995609,2.02451E+11,15097.9175,2.02451E+11,14187.67904,1,19858.27969,6.459561495,-1.780122383,14.40534348,-2.606159035,22.69050251,-3.079478405,wet
51_3.jpg,0.000138742,375.1144263,0.873453819,1481.355183,0.083664609,239.5639663,5550.306304,8.254286747,13.37132253,0.000126149,5.199480619,-0.168269402,0.950113493,6.751908105,8.79E-05,396.8528601,0.133436705,17.35057288,0.06558923,2.064367832,392.5597297,0.044514762,0.964020782,9.24E-05,1.015881875,0.131923149,0.067072955,1.378508647,120.1789204,1491.930807,122,122,-0.231288355,2.650377869,0.007331713,5.070606848,0,255,0.091907641,66,94,148,168,102,176379.1968,41071.2434,0.944172106,1.295054493,13848.53839,1651895.897,3.901762663,1.41395E+11,15435.15897,1.41395E+11,14485.94684,1,20597.28579,6.494685675,-1.786444275,14.41663189,-2.607590361,22.6831827,-3.079447796,wet
51_30.jpg,0.000129254,411.8601019,0.868113308,1560.686067,0.08148268,229.6605039,5830.884167,8.288317402,13.4681179,0.000120925,5.261637842,-0.164397577,0.9475337,6.814803203,9.65E-05,460.8336476,0.147013458,20.16802385,0.055883425,1.965339875,455.2699472,0.048334692,1.077855914,0.000102968,1.121011168,0.146707158,0.073151269,1.31507734,115.1942905,1574.176103,116,122,-0.080151567,2.576844726,0.007067814,5.098659183,0,255,0.093497078,60,86,143,165,105,169912.0828,41017.36486,0.948378949,1.265092924,13450.22921,1681461.53,3.929046671,1.88462E+11,14409.75776,1.88462E+11,13607.03517,1,18631.64244,6.470671792,-1.782095191,14.41873309,-2.607335743,22.72250809,-3.081412593,wet
51_31.jpg,0.000145582,406.7173944,0.855169987,1403.698752,0.082492992,232.9247599,5208.077613,8.204528735,13.3729976,0.000121866,5.250457081,-0.156922673,0.939323477,6.842121583,0.000101991,448.9009312,0.159443688,14.34464832,0.064291809,1.769456376,450.8601428,0.049948299,1.040770698,9.92E-05,1.093086642,0.143487517,0.083420338,1.501730673,117.1039879,1412.523341,120,122,-0.278565879,2.914428923,0.007848591,5.036543953,0,255,0.093544646,63,94,142,162,99,172796.3361,35675.78429,0.946664831,1.272205629,14850.59603,1669959.725,3.920014297,1.08116E+11,14703.27707,1.08116E+11,13868.99507,1,19017.88447,6.434195946,-1.775649345,14.36489127,-2.602183598,22.66023847,-3.077128572,wet
51_32.jpg,0.000116375,421.4393762,0.885543753,1840.316799,0.077827245,228.5453375,6939.827819,8.402533338,13.60525872,0.000118015,5.281450326,-0.17298791,0.955458874,7.015633744,8.06E-05,489.3446099,0.132562604,18.69999189,0.062544992,2.021484312,489.6891786,0.04436565,1.032074061,9.29E-05,1.085825247,0.138577722,0.066508309,1.630801516,114.8345795,1871.969744,115,122,-0.0024208,2.603996959,0.006598533,5.176668514,0,255,0.093384809,54,85,142,171,117,169394.0479,47988.25769,0.948439836,1.259071595,12569.89105,1682668.316,3.93197355,1.66235E+11,14640.07086,1.66235E+11,13832.26114,1,18749.65873,6.472013649,-1.782340419,14.41624302,-2.607118516,22.72875753,-3.081778168,wet
51_33.jpg,0.000145994,360.041264,0.880369353,1503.900835,0.090216206,233.1541439,5655.562074,8.261332019,13.33051139,0.00013171,5.158099796,-0.175198608,0.954396235,6.616536897,0.000119509,379.5201992,0.125697301,19.30528037,0.080172314,2.026758212,379.6111553,0.03913606,0.921916217,0.000116864,0.948509369,0.126188002,0.061064261,1.549017049,117.0269484,1517.933321,119,122,-0.109227471,2.77415064,0.007347746,5.074484341,0,255,0.093215386,63,90,144,165,102,171838.1461,42232.68708,0.940485509,1.315438903,13778.10494,1627394.14,3.880922181,55225872387,14724.87661,55225872387,13765.84497,1,20051.67048,6.478652857,-1.78411836,14.41541155,-2.607595343,22.6863863,-3.07975393,wet
51_34.jpg,0.000142206,393.0152335,0.85120608,1320.198524,0.080912829,231.4075004,4887.778861,8.164648297,13.33525898,0.000120872,5.245425839,-0.152927745,0.935171492,6.855693427,9.87E-05,414.1893233,0.156492475,11.70687973,0.066368149,2.038006537,415.603572,0.054170864,0.959406704,9.38E-05,1.010710483,0.132909279,0.086948518,1.507125251,116.1861835,1320.864106,118,122,-0.175200669,2.786332022,0.007881497,5.011664048,0,255,0.093494598,66,92,141,161,95,170560.9704,37553.61752,0.947159534,1.26802752,14969.77621,1673656.684,3.923806679,1.08012E+11,14383.25443,1.08012E+11,13563.37781,1,18638.46107,6.463440139,-1.780842727,14.42377275,-2.607726867,22.71193739,-3.080553913,wet
51_35.jpg,0.000135929,399.933907,0.863147923,1460.598469,0.080929497,239.9899921,5442.45997,8.237087635,13.40926645,0.000120977,5.248795381,-0.159851459,0.94275596,6.86722723,9.26E-05,429.7031151,0.146652167,14.80864926,0.062340942,1.837278059,428.2216089,0.047434524,0.999124116,9.73E-05,1.056161069,0.137042989,0.076675096,1.381006535,120.6640915,1460.277013,123,122,-0.236946181,2.677279629,0.007475612,5.05742108,0,255,0.091912485,66,95,147,168,102,177247.3329,39431.75226,0.947690911,1.26298603,14181.56035,1677502.375,3.927627145,90987270245,15568.08592,90987270245,14693.85165,1,20034.38713,6.435767841,-1.776097537,14.35014925,-2.601230946,22.63215733,-3.075591265,wet
51_36.jpg,0.000141934,377.0496812,0.869545307,1444.728296,0.082114482,228.2967262,5401.863502,8.236105321,13.37384821,0.000124308,5.209153505,-0.163955054,0.945964068,6.930522738,0.000100107,409.5700567,0.141486501,10.89970108,0.069172761,2.010571169,411.1954683,0.046489676,0.985659792,9.64E-05,1.028675554,0.135354515,0.075804256,1.784821206,114.7204614,1442.567188,116,122,-0.164701872,2.917475441,0.00768657,5.054279946,0,255,0.093883249,62,90,140,161,99,168668.6573,40092.3802,0.945454928,1.280512249,14530.79764,1661573.871,3.912455576,1.38369E+11,14191.15937,1.38369E+11,13368.38403,1,18482.02144,6.485266709,-1.7848028,14.4052811,-2.606438737,22.67416948,-3.078813639,wet
51_37.jpg,0.000145827,405.2773373,0.851677918,1365.92243,0.083123553,240.4295755,5058.412381,8.186790758,13.34888894,0.000123123,5.243919169,-0.156130178,0.938489739,6.790795685,0.000100715,452.3428821,0.16530147,10.08631853,0.063991793,1.812445102,455.8598659,0.054747165,1.026107823,0.000102032,1.087350734,0.14182608,0.087171616,1.422375235,120.8679419,1359.000392,123,122,-0.295943756,2.901371433,0.007889188,5.021806448,0,255,0.09175747,70,97,146,165,95,177503.886,36823.76261,0.945913857,1.278919486,14905.92889,1664562.501,3.914611417,96536262556,15508.84581,96536262556,14605.47558,1,20236.03749,6.429774997,-1.775288053,14.32025041,-2.598891028,22.57230724,-3.072399905,wet
51_38.jpg,0.000144134,330.1268479,0.897947664,1617.055542,0.089665149,226.52484,6138.095318,8.310709346,13.3374048,0.000135538,5.105104397,-0.184795601,0.961155328,6.713493589,0.000104804,356.5125521,0.110023266,8.823831442,0.07320712,1.988650612,353.5920122,0.033744087,1.004175911,0.000106925,1.047064366,0.136606307,0.053128229,1.713356852,113.5227722,1624.812645,116,122,-0.257376629,2.681088782,0.007159149,5.100930365,0,255,0.094873737,54,87,142,162,108,167145.8322,43963.94043,0.941775754,1.301927866,13446.61768,1636855.916,3.890940564,3.01827E+11,14105.87372,3.01827E+11,13237.59253,1,18674.80331,6.47049498,-1.782264056,14.42788495,-2.608530018,22.70003139,-3.080366124,wet
51_39.jpg,0.000143666,375.5674896,0.874537553,1496.341607,0.086772014,228.3588209,5609.798936,8.257089723,13.35718911,0.000129079,5.182271139,-0.170352514,0.950923555,6.757455829,0.00010165,423.7465111,0.141254382,11.32080073,0.066725645,1.847336362,423.0763955,0.041978787,1.050420758,0.00010544,1.103395083,0.143847755,0.070000154,1.682834504,114.7146991,1504.605257,117,122,-0.350379516,2.863525585,0.007493683,5.068567654,0,254,0.094291786,60,90,141,162,102,168812.6245,41039.40444,0.944972185,1.279573853,14207.22622,1658899.494,3.911255106,5.06539E+11,14260.8443,5.06539E+11,13431.88018,1,18511.67972,6.451468333,-1.779012184,14.35466601,-2.601862047,22.62406841,-3.075532498,wet
51_4.jpg,0.000129939,398.3833995,0.872669495,1563.610257,0.08116063,236.8094262,5856.057628,8.285093789,13.45564763,0.000120851,5.247976772,-0.16487146,0.947543232,6.838397641,8.99E-05,432.0809534,0.137593436,22.31661747,0.061971087,1.993249216,433.1974664,0.044535269,1.042251705,9.67E-05,1.08351344,0.142126661,0.070904034,1.429811646,118.7783379,1594.375625,122,140,-0.195058817,2.527969167,0.007081312,5.097561434,0,255,0.092991375,62,90,147,168,106,174870.1282,41712.3168,0.948254753,1.265002004,13452.51311,1680592.128,3.928606516,50679164189,15243.81972,50679164189,14389.75138,1,19733.75401,6.493996889,-1.785726363,14.46296454,-2.611151228,22.75929157,-3.083432794,wet
51_40.jpg,0.000152537,395.0940962,0.858045338,1390.719918,0.085865046,233.2615447,5167.785574,8.177923613,13.30832319,0.000125045,5.227040357,-0.158486668,0.940683488,6.706909332,0.000103909,403.5591784,0.144424004,21.50325785,0.067018316,2.071443058,403.7235925,0.043399705,0.929917283,9.44E-05,0.964298055,0.12863025,0.0759767,1.413411467,116.9984556,1406.325074,121,130,-0.441126499,2.792532292,0.007903228,5.014812879,0,255,0.094018335,62,93,143,161,99,172114.885,38000.88103,0.944030319,1.295196342,14841.45922,1650898.669,3.901090176,1.06024E+11,14628.96799,1.06024E+11,13735.79573,1,19465.94217,6.485015085,-1.784838336,14.42554973,-2.608036261,22.70099266,-3.080038767,wet
51_41.jpg,0.000140244,463.0615421,0.831092649,1370.602551,0.078932742,238.3479513,5019.34866,8.179136261,13.42991909,0.000115621,5.331263901,-0.144967681,0.925736107,6.855834237,0.000113029,524.7168682,0.190898876,16.09421686,0.060510325,1.794701263,530.1963804,0.063209715,1.154672609,0.000113021,1.222807594,0.159644557,0.102885526,1.548494905,119.7265868,1385.754138,122,122,-0.285045811,2.94463691,0.007867036,5.028219711,0,255,0.092254873,68,96,145,164,96,175586.1776,39030.03438,0.950744702,1.248185868,15001.92803,1698198.591,3.944520016,71191868200,15274.67971,71191868200,14466.33972,1,19460.54948,6.416568523,-1.772716396,14.3618387,-2.601753423,22.67306357,-3.077651649,wet
51_42.jpg,0.000127388,482.4995685,0.829852234,1417.572403,0.076867552,226.8594913,5187.790042,8.206868424,13.50425767,0.000112341,5.36631286,-0.142469172,0.924261047,6.82759456,0.000109951,541.8914927,0.190371627,19.42543025,0.053305071,1.994535874,541.5101715,0.066325082,1.183901483,0.000113813,1.252501855,0.162792372,0.102868206,1.38448722,113.7168719,1436.203408,115,122,-0.149240148,2.607454753,0.007428643,5.053397268,0,255,0.094302676,61,87,140,161,100,167850.8124,37387.42711,0.952892568,1.239017442,14255.60766,1712606.257,3.955751634,1.08445E+11,13963.4035,1.08445E+11,13261.60576,1,17608.8577,6.46413945,-1.780455154,14.46811659,-2.611022977,22.80643828,-3.085802733,wet
51_43.jpg,0.000116276,516.2812518,0.837064729,1583.779595,0.073939016,228.1795186,5818.837128,8.287662936,13.6324055,0.00010787,5.418529172,-0.145064862,0.928887714,6.970225327,9.59E-05,577.8840401,0.18178077,17.99047756,0.055090994,2.028445541,574.0466898,0.063380557,1.142386078,0.000106648,1.212267721,0.155303507,0.096898069,1.314338209,114.586153,1592.790763,115,122,-0.029434989,2.673135656,0.007086889,5.105839461,0,255,0.09358727,60,87,141,165,105,169283.8522,40575.956,0.953407612,1.235415961,13584.1335,1716313.612,3.959082925,88988638766,14313.55609,88988638766,13600.96152,1,17987.96204,6.460907201,-1.779825028,14.48253413,-2.612136521,22.81783183,-3.086275961,wet
51_44.jpg,0.000133637,438.0735047,0.850225175,1461.983628,0.079762347,241.4907559,5409.861008,8.240287838,13.46544014,0.000117873,5.301048533,-0.154221413,0.937314302,6.875542081,9.95E-05,474.7416359,0.161809305,18.43103017,0.060185489,1.878631504,477.6202526,0.055748431,1.056743188,0.000103446,1.120946389,0.14489408,0.082888273,1.346389495,121.1876553,1472.562894,122,122,-0.180275976,2.742836401,0.007442516,5.068172399,0,255,0.091142625,68,95,147,169,101,178382.4187,37909.0981,0.949241446,1.255850938,14175.52827,1687851.595,3.935907884,98612571813,15693.78757,98612571813,14831.52239,1,20135.28359,6.441201076,-1.776868021,14.4078063,-2.606112096,22.70924168,-3.080273171,wet
51_45.jpg,0.000124039,493.27699,0.839044585,1531.748161,0.076120517,225.9183418,5633.715654,8.257183836,13.55338457,0.00011187,5.376968509,-0.147368727,0.930590886,6.945426178,0.000105071,555.3825158,0.180431475,24.0968258,0.056401285,2.047649228,553.9430905,0.058133962,1.160533713,0.000109611,1.218415641,0.158539002,0.095120048,1.556833653,113.24464,1564.475324,116,122,-0.202746808,2.569706706,0.007213656,5.084881097,0,255,0.09510675,56,85,141,161,105,167129.2829,41036.00525,0.952395831,1.242058954,13796.58575,1709081.586,3.952602124,1.39542E+11,13969.02865,1.39542E+11,13249.15099,1,17717.92519,6.48063301,-1.783369852,14.48745987,-2.612868109,22.81413758,-3.086234249,wet
51_46.jpg,0.000143076,453.0168838,0.824291435,1288.852305,0.079793148,230.9927213,4702.392335,8.137771656,13.39267191,0.000115608,5.324200914,-0.140508165,0.920340979,6.89222021,0.000106822,527.4784881,0.204184644,9.546904291,0.059690791,1.900802621,527.6431175,0.071119857,1.123273342,0.000106811,1.199439395,0.155936213,0.115452302,1.478729575,116.1150114,1290.896505,118,122,-0.265902756,2.963639684,0.008126873,4.999724809,0,255,0.093551905,67,93,140,159,92,170750.2153,35352.70149,0.950068235,1.251752668,15472.27069,1693460.934,3.94046058,1.45093E+11,14364.81248,1.45093E+11,13604.10358,1,18255.06687,6.470738145,-1.781752986,14.45851563,-2.610298411,22.78503383,-3.08447515,wet
51_47.jpg,0.000138163,438.7017055,0.849058662,1452.931135,0.081220384,231.539744,5373.022835,8.22361432,13.44107625,0.000118793,5.295526069,-0.153278617,0.936045487,6.850041105,0.00010658,482.0159886,0.165362378,17.0797866,0.059214794,1.941152408,484.0891965,0.054160965,1.110391998,0.000107803,1.171500151,0.152606115,0.08600404,1.488069307,116.1815991,1463.522765,119,122,-0.256103839,2.834496263,0.007607827,5.053454968,0,255,0.09389363,62,91,142,162,100,170974.4202,39518.1673,0.949154928,1.258405644,14456.8315,1686866.39,3.934232537,72692948612,14545.67172,72692948612,13758.54974,1,18602.6644,6.460174478,-1.779786457,14.41721478,-2.606909788,22.7243835,-3.080984739,wet
51_48.jpg,0.000132907,446.2560238,0.841519339,1407.3014,0.077060782,227.7189091,5182.949577,8.202796126,13.45271341,0.000114815,5.324007927,-0.14712591,0.929646885,6.828450488,0.000106129,504.9955211,0.178605782,22.02614312,0.058139781,2.183203837,506.218651,0.059529231,1.108789835,0.000105263,1.164871282,0.152693617,0.098308148,1.445573173,113.9808095,1431.951882,116,122,-0.17870054,2.622676942,0.007503603,5.047416638,0,255,0.094492482,60,88,140,161,101,168260.6821,37078.44906,0.951457604,1.242807802,14360.99713,1703259.718,3.949191176,51726230376,14022.39501,51726230376,13298.71176,1,17701.02288,6.494508229,-1.785287419,14.50934645,-2.614283896,22.84419968,-3.087705057,wet
51_49.jpg,0.000122494,487.7706893,0.840585789,1529.311828,0.074715763,233.5188922,5629.476622,8.261676136,13.57119727,0.000110184,5.382809064,-0.145972766,0.929554659,6.967671173,0.000100058,548.7936356,0.178693138,22.00004916,0.057042579,2.179121376,550.6914568,0.059646283,1.116577652,0.00010457,1.179545766,0.152568222,0.098512265,1.442398128,117.0100794,1559.015861,120,130,-0.168184804,2.617895097,0.007212672,5.089306623,0,255,0.093619722,62,89,144,165,103,172310.7454,41200.23228,0.952953466,1.234688251,13826.11585,1713588.44,3.957879902,47728342884,14836.70744,47728342884,14095.25119,1,18593.07642,6.50522246,-1.787047934,14.54188755,-2.617356358,22.90086159,-3.091182237,wet
51_5.jpg,0.000142378,398.3603447,0.86041653,1426.452618,0.081413745,240.4833916,5307.450129,8.22291806,13.38496903,0.000122135,5.238276527,-0.160085454,0.942242724,6.911878573,0.000101399,433.1677495,0.151374381,14.20029349,0.067758593,1.902203995,431.5400972,0.050532441,1.013764251,9.70E-05,1.073560033,0.139281055,0.077600898,1.560908062,120.7290671,1436.338977,122,122,-0.141976314,3.020610183,0.007718125,5.052867643,0,255,0.091488829,69,96,145,167,98,177104.0205,39855.67367,0.947571916,1.265111287,14653.02529,1676486.579,3.9263654,68914534699,15554.44896,68914534699,14676.61003,1,20079.06336,6.495007999,-1.785865591,14.46698664,-2.611373347,22.75084441,-3.083133827,wet
